model,protocol,protocol_label,split,dataset,subject_id,seq,window_idx,gt_bpm,model_bpm,chrom_bpm,model_err,chrom_err,abs_model_err,abs_chrom_err,error_bin,harmonic_type,error_direction,pred_gt_ratio,is_model_better,model_pearson,chrom_pearson,fs,start_time,end_time,start_idx,end_idx,model_minus_chrom,model_better,path,resolved_path,eval_failure_type
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag4,Subj_02_Exercise_Frag4,1,58.000000000000206,58.000000000000206,58.000000000000206,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.9136666334534892,0.2207142817107363,30.000000000000107,1.0,8.966666666666667,30,270,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag4,Subj_02_Exercise_Frag4,2,58.000000000000206,58.000000000000206,58.000000000000206,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.9344408410862962,0.2029535552816351,30.000000000000107,2.0,9.966666666666669,60,300,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag4,Subj_02_Exercise_Frag4,3,59.00000000000021,58.000000000000206,59.00000000000021,1.000000000000007,0.0,1.000000000000007,0.0,2-bin (1-2),none,OK,0.9831,False,0.916463518593095,0.2333568453512678,30.000000000000107,3.0,10.966666666666669,90,330,1.000000000000007,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag4,Subj_02_Exercise_Frag4,4,59.00000000000021,58.000000000000206,59.00000000000021,1.000000000000007,0.0,1.000000000000007,0.0,2-bin (1-2),none,OK,0.9831,False,0.9130808126069568,0.2926682332001907,30.000000000000107,4.0,11.966666666666669,120,360,1.000000000000007,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag4,Subj_02_Exercise_Frag4,5,59.00000000000021,59.00000000000021,59.00000000000021,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.909872830906902,0.2595521314072141,30.000000000000107,5.0,12.966666666666669,150,390,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag4,Subj_02_Exercise_Frag4,6,59.00000000000021,58.000000000000206,59.00000000000021,1.000000000000007,0.0,1.000000000000007,0.0,2-bin (1-2),none,OK,0.9831,False,0.8998374723957803,0.2365502442990801,30.000000000000107,6.0,13.966666666666669,180,420,1.000000000000007,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag4,Subj_02_Exercise_Frag4,7,59.00000000000021,59.00000000000021,59.00000000000021,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.920966768198913,0.2398881110227692,30.000000000000107,7.0,14.966666666666669,210,450,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag4,Subj_02_Exercise_Frag4,8,60.00000000000021,59.00000000000021,59.00000000000021,1.0,1.0,1.0,1.0,1-bin (<=1),none,OK,0.9833,False,0.8962506068858225,0.2083305397277659,30.000000000000107,8.0,15.966666666666669,240,480,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag4,Subj_02_Exercise_Frag4,9,60.00000000000021,59.00000000000021,59.00000000000021,1.0,1.0,1.0,1.0,1-bin (<=1),none,OK,0.9833,False,0.8905518445964741,0.2158110189126218,30.000000000000107,9.0,16.966666666666665,270,510,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag4,Subj_02_Exercise_Frag4,10,60.00000000000021,59.00000000000021,59.00000000000021,1.0,1.0,1.0,1.0,1-bin (<=1),none,OK,0.9833,False,0.8875377168422278,0.2222180816165493,30.000000000000107,10.0,17.966666666666665,300,540,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag4,Subj_02_Exercise_Frag4,11,60.00000000000021,59.00000000000021,60.00000000000021,1.0,0.0,1.0,0.0,1-bin (<=1),none,OK,0.9833,False,0.8810757751920888,0.2125252941002208,30.000000000000107,11.0,18.966666666666665,330,570,1.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag4,Subj_02_Exercise_Frag4,12,60.00000000000021,60.00000000000021,61.00000000000021,0.0,1.0,0.0,1.0,1-bin (<=1),none,OK,1.0,True,0.910209807239318,0.2755115289938429,30.000000000000107,12.0,19.966666666666665,360,600,-1.0,True,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag4.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag5,Subj_02_Exercise_Frag5,0,57.000000000000206,58.000000000000206,57.000000000000206,1.0,0.0,1.0,0.0,1-bin (<=1),none,OK,1.0175,False,0.9286601598698184,0.2135959687614938,30.000000000000107,0.0,7.966666666666667,0,240,1.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag5,Subj_02_Exercise_Frag5,1,57.000000000000206,57.000000000000206,56.0000000000002,0.0,1.000000000000007,0.0,1.000000000000007,1-bin (<=1),none,OK,1.0,True,0.92930233690956,0.177337700798579,30.000000000000107,1.0,8.966666666666667,30,270,-1.000000000000007,True,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag5,Subj_02_Exercise_Frag5,2,58.000000000000206,57.000000000000206,57.000000000000206,1.0,1.0,1.0,1.0,1-bin (<=1),none,OK,0.9828,False,0.940449224599494,0.1696533433371315,30.000000000000107,2.0,9.966666666666669,60,300,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag5,Subj_02_Exercise_Frag5,3,58.000000000000206,59.00000000000021,58.000000000000206,1.000000000000007,0.0,1.000000000000007,0.0,2-bin (1-2),none,OK,1.0172,False,0.922000760055397,0.1585292077126989,30.000000000000107,3.0,10.966666666666669,90,330,1.000000000000007,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag5,Subj_02_Exercise_Frag5,4,59.00000000000021,59.00000000000021,59.00000000000021,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.9081796197804372,0.1819525487440573,30.000000000000107,4.0,11.966666666666669,120,360,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag5,Subj_02_Exercise_Frag5,5,59.00000000000021,59.00000000000021,59.00000000000021,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.9165483476632464,0.1923767169028354,30.000000000000107,5.0,12.966666666666669,150,390,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag5,Subj_02_Exercise_Frag5,6,59.00000000000021,59.00000000000021,59.00000000000021,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.9140416776775736,0.236394670509466,30.000000000000107,6.0,13.966666666666669,180,420,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag5,Subj_02_Exercise_Frag5,7,60.00000000000021,60.00000000000021,60.00000000000021,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.9201556468692632,0.2501796512176391,30.000000000000107,7.0,14.966666666666669,210,450,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag5,Subj_02_Exercise_Frag5,8,60.00000000000021,60.00000000000021,60.00000000000021,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.9091183830688156,0.2637638369649525,30.000000000000107,8.0,15.966666666666669,240,480,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag5,Subj_02_Exercise_Frag5,9,60.00000000000021,60.00000000000021,60.00000000000021,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.921163711820461,0.2767053493686421,30.000000000000107,9.0,16.966666666666665,270,510,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag5,Subj_02_Exercise_Frag5,10,61.00000000000021,60.00000000000021,60.00000000000021,1.0,1.0,1.0,1.0,1-bin (<=1),none,OK,0.9836,False,0.919138049678858,0.313880140021694,30.000000000000107,10.0,17.966666666666665,300,540,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag5,Subj_02_Exercise_Frag5,11,61.00000000000021,61.00000000000021,61.00000000000021,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8998804615226179,0.2796567660008198,30.000000000000107,11.0,18.966666666666665,330,570,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag5,Subj_02_Exercise_Frag5,12,61.00000000000021,61.00000000000021,60.00000000000021,0.0,1.0,0.0,1.0,1-bin (<=1),none,OK,1.0,True,0.9006921420988521,0.3172598057730917,30.000000000000107,12.0,19.966666666666665,360,600,-1.0,True,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag5.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag6,Subj_02_Exercise_Frag6,0,62.00000000000022,62.00000000000022,61.00000000000021,0.0,1.000000000000007,0.0,1.000000000000007,1-bin (<=1),none,OK,1.0,True,0.880387362006426,0.2713586895212264,30.000000000000107,0.0,7.966666666666667,0,240,-1.000000000000007,True,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag6,Subj_02_Exercise_Frag6,1,61.00000000000021,61.00000000000021,60.00000000000021,0.0,1.0,0.0,1.0,1-bin (<=1),none,OK,1.0,True,0.9103267430906208,0.2818624169072734,30.000000000000107,1.0,8.966666666666667,30,270,-1.0,True,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag6,Subj_02_Exercise_Frag6,2,61.00000000000021,60.00000000000021,60.00000000000021,1.0,1.0,1.0,1.0,1-bin (<=1),none,OK,0.9836,False,0.9099972310368908,0.2882191863973415,30.000000000000107,2.0,9.966666666666669,60,300,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag6,Subj_02_Exercise_Frag6,3,60.00000000000021,59.00000000000021,59.00000000000021,1.0,1.0,1.0,1.0,1-bin (<=1),none,OK,0.9833,False,0.8963472629239372,0.2523598179354687,30.000000000000107,3.0,10.966666666666669,90,330,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag6,Subj_02_Exercise_Frag6,4,59.00000000000021,59.00000000000021,59.00000000000021,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.9176761449396892,0.2463813944364046,30.000000000000107,4.0,11.966666666666669,120,360,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag6,Subj_02_Exercise_Frag6,5,59.00000000000021,59.00000000000021,59.00000000000021,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.9306052164320776,0.2529896377794905,30.000000000000107,5.0,12.966666666666669,150,390,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag6,Subj_02_Exercise_Frag6,6,60.00000000000021,60.00000000000021,59.00000000000021,0.0,1.0,0.0,1.0,1-bin (<=1),none,OK,1.0,True,0.9166458190898036,0.2393478345402515,30.000000000000107,6.0,13.966666666666669,180,420,-1.0,True,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag6,Subj_02_Exercise_Frag6,7,60.00000000000021,60.00000000000021,60.00000000000021,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.9240853201203614,0.1956187167143219,30.000000000000107,7.0,14.966666666666669,210,450,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag6,Subj_02_Exercise_Frag6,8,61.00000000000021,60.00000000000021,60.00000000000021,1.0,1.0,1.0,1.0,1-bin (<=1),none,OK,0.9836,False,0.9225208463804956,0.2364376823764084,30.000000000000107,8.0,15.966666666666669,240,480,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag6,Subj_02_Exercise_Frag6,9,61.00000000000021,60.00000000000021,60.00000000000021,1.0,1.0,1.0,1.0,1-bin (<=1),none,OK,0.9836,False,0.8790296780420808,0.1464472799842706,30.000000000000107,9.0,16.966666666666665,270,510,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag6,Subj_02_Exercise_Frag6,10,61.00000000000021,60.00000000000021,61.00000000000021,1.0,0.0,1.0,0.0,1-bin (<=1),none,OK,0.9836,False,0.89140596251187,0.2185670356549608,30.000000000000107,10.0,17.966666666666665,300,540,1.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag6,Subj_02_Exercise_Frag6,11,61.00000000000021,61.00000000000021,61.00000000000021,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.9024453255898278,0.2422041040628546,30.000000000000107,11.0,18.966666666666665,330,570,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Exercise_Frag6,Subj_02_Exercise_Frag6,12,61.00000000000021,61.00000000000021,61.00000000000021,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.9001051781418882,0.2599448171487298,30.000000000000107,12.0,19.966666666666665,360,600,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Exercise_Frag6.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Post_Relax_Frag7,Subj_02_Post_Relax_Frag7,0,62.00000000000022,61.00000000000021,61.00000000000021,1.000000000000007,1.000000000000007,1.000000000000007,1.000000000000007,2-bin (1-2),none,OK,0.9839,False,0.9275857202954172,0.3120480281431413,30.000000000000107,0.0,7.966666666666667,0,240,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Post_Relax_Frag7.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Post_Relax_Frag7.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Post_Relax_Frag7,Subj_02_Post_Relax_Frag7,1,61.00000000000021,61.00000000000021,60.00000000000021,0.0,1.0,0.0,1.0,1-bin (<=1),none,OK,1.0,True,0.9265129299517744,0.3228502598801217,30.000000000000107,1.0,8.966666666666667,30,270,-1.0,True,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Post_Relax_Frag7.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Post_Relax_Frag7.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Post_Relax_Frag7,Subj_02_Post_Relax_Frag7,2,61.00000000000021,61.00000000000021,60.00000000000021,0.0,1.0,0.0,1.0,1-bin (<=1),none,OK,1.0,True,0.9353412789152746,0.2996945114862012,30.000000000000107,2.0,9.966666666666669,60,300,-1.0,True,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Post_Relax_Frag7.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Post_Relax_Frag7.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Post_Relax_Frag7,Subj_02_Post_Relax_Frag7,3,60.00000000000021,60.00000000000021,60.00000000000021,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.911743354809061,0.2989979472484129,30.000000000000107,3.0,10.966666666666669,90,330,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Post_Relax_Frag7.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Post_Relax_Frag7.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Post_Relax_Frag7,Subj_02_Post_Relax_Frag7,4,60.00000000000021,59.00000000000021,60.00000000000021,1.0,0.0,1.0,0.0,1-bin (<=1),none,OK,0.9833,False,0.9210429710125606,0.2972533425911001,30.000000000000107,4.0,11.966666666666669,120,360,1.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Post_Relax_Frag7.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Post_Relax_Frag7.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Post_Relax_Frag7,Subj_02_Post_Relax_Frag7,5,60.00000000000021,60.00000000000021,60.00000000000021,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.9211411420205086,0.2723654863325599,30.000000000000107,5.0,12.966666666666669,150,390,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Post_Relax_Frag7.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Post_Relax_Frag7.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Post_Relax_Frag7,Subj_02_Post_Relax_Frag7,6,60.00000000000021,60.00000000000021,59.00000000000021,0.0,1.0,0.0,1.0,1-bin (<=1),none,OK,1.0,True,0.9232197691309963,0.3311427055849266,30.000000000000107,6.0,13.966666666666669,180,420,-1.0,True,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Post_Relax_Frag7.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Post_Relax_Frag7.npz,correct
ablation_step4_chrom_b1_deriv_b2_aux,old,Old@1BPM,train,TokyoTech,Subj_02_Post_Relax_Frag7,Subj_02_Post_Relax_Frag7,7,59.00000000000021,59.00000000000021,59.00000000000021,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.923285378081976,0.3182031542034745,30.000000000000107,7.0,14.966666666666669,210,450,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_02_Post_Relax_Frag7.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_02_Post_Relax_Frag7.npz,correct
