model,protocol,protocol_label,split,dataset,subject_id,seq,window_idx,gt_bpm,model_bpm,chrom_bpm,model_err,chrom_err,abs_model_err,abs_chrom_err,error_bin,harmonic_type,error_direction,pred_gt_ratio,is_model_better,model_pearson,chrom_pearson,fs,start_time,end_time,start_idx,end_idx,model_minus_chrom,model_better,path,resolved_path,eval_failure_type
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag1,Subj_04_Pre_Relax_Frag1,1,81.00000000000028,80.00000000000027,80.00000000000027,1.0000000000000142,1.0000000000000142,1.0000000000000142,1.0000000000000142,2-bin (1-2),none,OK,0.9877,False,0.7125792041942647,0.5085264289079234,30.000000000000107,1.0,8.966666666666667,30,270,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag1,Subj_04_Pre_Relax_Frag1,2,81.00000000000028,80.00000000000027,80.00000000000027,1.0000000000000142,1.0000000000000142,1.0000000000000142,1.0000000000000142,2-bin (1-2),none,OK,0.9877,False,0.700519234329656,0.5050541172670371,30.000000000000107,2.0,9.966666666666669,60,300,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag1,Subj_04_Pre_Relax_Frag1,3,80.00000000000027,80.00000000000027,80.00000000000027,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.7672558784822876,0.4478531650349111,30.000000000000107,3.0,10.966666666666669,90,330,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag1,Subj_04_Pre_Relax_Frag1,4,80.00000000000027,79.00000000000028,80.00000000000027,0.9999999999999858,0.0,0.9999999999999858,0.0,1-bin (<=1),none,OK,0.9875,False,0.7608011241828042,0.4406105996970909,30.000000000000107,4.0,11.966666666666669,120,360,0.9999999999999858,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag1,Subj_04_Pre_Relax_Frag1,5,79.00000000000028,80.00000000000027,80.00000000000027,0.9999999999999858,0.9999999999999858,0.9999999999999858,0.9999999999999858,1-bin (<=1),none,OK,1.0127,False,0.7884580909865602,0.4265945470680135,30.000000000000107,5.0,12.966666666666669,150,390,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag1,Subj_04_Pre_Relax_Frag1,6,79.00000000000028,80.00000000000027,80.00000000000027,0.9999999999999858,0.9999999999999858,0.9999999999999858,0.9999999999999858,1-bin (<=1),none,OK,1.0127,False,0.816781698220885,0.4303632966374251,30.000000000000107,6.0,13.966666666666669,180,420,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag1,Subj_04_Pre_Relax_Frag1,7,78.00000000000027,78.00000000000027,78.00000000000027,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8288062100940639,0.559591479312622,30.000000000000107,7.0,14.966666666666669,210,450,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag1,Subj_04_Pre_Relax_Frag1,8,77.00000000000027,78.00000000000027,78.00000000000027,1.0,1.0,1.0,1.0,1-bin (<=1),none,OK,1.013,False,0.8358841105321102,0.5695838861067363,30.000000000000107,8.0,15.966666666666669,240,480,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag1,Subj_04_Pre_Relax_Frag1,9,78.00000000000027,78.00000000000027,78.00000000000027,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.7836290780237835,0.5287863380726713,30.000000000000107,9.0,16.966666666666665,270,510,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag1,Subj_04_Pre_Relax_Frag1,10,79.00000000000028,79.00000000000028,79.00000000000028,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8278665600470179,0.5024777820488311,30.000000000000107,10.0,17.966666666666665,300,540,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag1,Subj_04_Pre_Relax_Frag1,11,79.00000000000028,79.00000000000028,77.00000000000027,0.0,2.000000000000014,0.0,2.000000000000014,1-bin (<=1),none,OK,1.0,True,0.7888391116009772,0.4411529788713145,30.000000000000107,11.0,18.966666666666665,330,570,-2.000000000000014,True,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag1,Subj_04_Pre_Relax_Frag1,12,79.00000000000028,78.00000000000027,78.00000000000027,1.0000000000000142,1.0000000000000142,1.0000000000000142,1.0000000000000142,2-bin (1-2),none,OK,0.9873,False,0.800426110650421,0.5693872218939179,30.000000000000107,12.0,19.966666666666665,360,600,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag1.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag2,Subj_04_Pre_Relax_Frag2,0,80.00000000000027,80.00000000000027,81.00000000000028,0.0,1.0000000000000142,0.0,1.0000000000000142,1-bin (<=1),none,OK,1.0,True,0.7941777300172583,0.5934579843080894,30.000000000000107,0.0,7.966666666666667,0,240,-1.0000000000000142,True,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag2,Subj_04_Pre_Relax_Frag2,1,79.00000000000028,79.00000000000028,79.00000000000028,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8535055623501699,0.5706334041550387,30.000000000000107,1.0,8.966666666666667,30,270,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag2,Subj_04_Pre_Relax_Frag2,2,79.00000000000028,79.00000000000028,79.00000000000028,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8467361497533414,0.6113994976587768,30.000000000000107,2.0,9.966666666666669,60,300,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag2,Subj_04_Pre_Relax_Frag2,3,80.00000000000027,79.00000000000028,79.00000000000028,0.9999999999999858,0.9999999999999858,0.9999999999999858,0.9999999999999858,1-bin (<=1),none,OK,0.9875,False,0.8181719251451155,0.6196802663898502,30.000000000000107,3.0,10.966666666666669,90,330,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag2,Subj_04_Pre_Relax_Frag2,4,80.00000000000027,79.00000000000028,79.00000000000028,0.9999999999999858,0.9999999999999858,0.9999999999999858,0.9999999999999858,1-bin (<=1),none,OK,0.9875,False,0.8516222624107709,0.6544272542114361,30.000000000000107,4.0,11.966666666666669,120,360,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag2,Subj_04_Pre_Relax_Frag2,5,80.00000000000027,80.00000000000027,79.00000000000028,0.0,0.9999999999999858,0.0,0.9999999999999858,1-bin (<=1),none,OK,1.0,True,0.8639570356577709,0.6581799831106573,30.000000000000107,5.0,12.966666666666669,150,390,-0.9999999999999858,True,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag2,Subj_04_Pre_Relax_Frag2,6,81.00000000000028,80.00000000000027,81.00000000000028,1.0000000000000142,0.0,1.0000000000000142,0.0,2-bin (1-2),none,OK,0.9877,False,0.806869185367449,0.581056823637055,30.000000000000107,6.0,13.966666666666669,180,420,1.0000000000000142,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag2,Subj_04_Pre_Relax_Frag2,7,82.0000000000003,82.0000000000003,82.0000000000003,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8360643653089881,0.5596239456083519,30.000000000000107,7.0,14.966666666666669,210,450,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag2,Subj_04_Pre_Relax_Frag2,8,83.00000000000028,83.00000000000028,83.00000000000028,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8354866207498957,0.5763023766377873,30.000000000000107,8.0,15.966666666666669,240,480,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag2,Subj_04_Pre_Relax_Frag2,9,83.00000000000028,83.00000000000028,83.00000000000028,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8063206680539559,0.6489721527848977,30.000000000000107,9.0,16.966666666666665,270,510,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag2,Subj_04_Pre_Relax_Frag2,10,83.00000000000028,82.0000000000003,83.00000000000028,0.9999999999999858,0.0,0.9999999999999858,0.0,1-bin (<=1),none,OK,0.988,False,0.8448431861619512,0.6161692172333552,30.000000000000107,10.0,17.966666666666665,300,540,0.9999999999999858,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag2,Subj_04_Pre_Relax_Frag2,11,83.00000000000028,83.00000000000028,82.0000000000003,0.0,0.9999999999999858,0.0,0.9999999999999858,1-bin (<=1),none,OK,1.0,True,0.8453219550071872,0.544662079413831,30.000000000000107,11.0,18.966666666666665,330,570,-0.9999999999999858,True,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag2,Subj_04_Pre_Relax_Frag2,12,83.00000000000028,82.0000000000003,82.0000000000003,0.9999999999999858,0.9999999999999858,0.9999999999999858,0.9999999999999858,1-bin (<=1),none,OK,0.988,False,0.735263553958004,0.5160344200100275,30.000000000000107,12.0,19.966666666666665,360,600,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag2.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag3,Subj_04_Pre_Relax_Frag3,0,83.00000000000028,82.0000000000003,81.00000000000028,0.9999999999999858,2.0,0.9999999999999858,2.0,1-bin (<=1),none,OK,0.988,True,0.7713617994640651,0.4856036258592521,30.000000000000107,0.0,7.966666666666667,0,240,-1.0000000000000142,True,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag3,Subj_04_Pre_Relax_Frag3,1,81.00000000000028,81.00000000000028,81.00000000000028,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.7643049384127314,0.4952315505508755,30.000000000000107,1.0,8.966666666666667,30,270,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag3,Subj_04_Pre_Relax_Frag3,2,80.00000000000027,80.00000000000027,80.00000000000027,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.7937649064649159,0.4486119241516703,30.000000000000107,2.0,9.966666666666669,60,300,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag3,Subj_04_Pre_Relax_Frag3,3,79.00000000000028,79.00000000000028,78.00000000000027,0.0,1.0000000000000142,0.0,1.0000000000000142,1-bin (<=1),none,OK,1.0,True,0.7864208741121159,0.3973205123608799,30.000000000000107,3.0,10.966666666666669,90,330,-1.0000000000000142,True,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag3,Subj_04_Pre_Relax_Frag3,4,79.00000000000028,79.00000000000028,78.00000000000027,0.0,1.0000000000000142,0.0,1.0000000000000142,1-bin (<=1),none,OK,1.0,True,0.7979207856349897,0.4206571359680086,30.000000000000107,4.0,11.966666666666669,120,360,-1.0000000000000142,True,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag3,Subj_04_Pre_Relax_Frag3,5,80.00000000000027,79.00000000000028,78.00000000000027,0.9999999999999858,2.0,0.9999999999999858,2.0,1-bin (<=1),none,OK,0.9875,True,0.7369684950140363,0.2841787010540533,30.000000000000107,5.0,12.966666666666669,150,390,-1.0000000000000142,True,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag3,Subj_04_Pre_Relax_Frag3,6,80.00000000000027,79.00000000000028,79.00000000000028,0.9999999999999858,0.9999999999999858,0.9999999999999858,0.9999999999999858,1-bin (<=1),none,OK,0.9875,False,0.7762324992109269,0.3848883890812877,30.000000000000107,6.0,13.966666666666669,180,420,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag3,Subj_04_Pre_Relax_Frag3,7,80.00000000000027,80.00000000000027,80.00000000000027,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8236640129140742,0.4024250834363766,30.000000000000107,7.0,14.966666666666669,210,450,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag3,Subj_04_Pre_Relax_Frag3,8,81.00000000000028,82.0000000000003,81.00000000000028,1.0000000000000142,0.0,1.0000000000000142,0.0,2-bin (1-2),none,OK,1.0123,False,0.76706251679369,0.4305116203420905,30.000000000000107,8.0,15.966666666666669,240,480,1.0000000000000142,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag3,Subj_04_Pre_Relax_Frag3,9,82.0000000000003,82.0000000000003,83.00000000000028,0.0,0.9999999999999858,0.0,0.9999999999999858,1-bin (<=1),none,OK,1.0,True,0.7872004911428423,0.4627840096111369,30.000000000000107,9.0,16.966666666666665,270,510,-0.9999999999999858,True,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag3,Subj_04_Pre_Relax_Frag3,10,82.0000000000003,82.0000000000003,84.0000000000003,0.0,2.0,0.0,2.0,1-bin (<=1),none,OK,1.0,True,0.8104045193174516,0.4451516255263451,30.000000000000107,10.0,17.966666666666665,300,540,-2.0,True,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag3,Subj_04_Pre_Relax_Frag3,11,82.0000000000003,82.0000000000003,83.00000000000028,0.0,0.9999999999999858,0.0,0.9999999999999858,1-bin (<=1),none,OK,1.0,True,0.7687699147600786,0.5183679179341047,30.000000000000107,11.0,18.966666666666665,330,570,-0.9999999999999858,True,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_04_Pre_Relax_Frag3,Subj_04_Pre_Relax_Frag3,12,83.00000000000028,83.00000000000028,83.00000000000028,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.7568928402139519,0.5669008965460092,30.000000000000107,12.0,19.966666666666665,360,600,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_05_Exercise_Frag4,Subj_05_Exercise_Frag4,0,74.00000000000026,74.00000000000026,74.00000000000026,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.5157677775011571,-0.4020003736521352,30.000000000000107,0.0,7.966666666666667,0,240,0.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_05_Exercise_Frag4.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_05_Exercise_Frag4.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_05_Exercise_Frag4,Subj_05_Exercise_Frag4,1,74.00000000000026,75.00000000000027,85.0000000000003,1.0000000000000142,11.000000000000044,1.0000000000000142,11.000000000000044,2-bin (1-2),none,OK,1.0135,True,0.5044198103496779,-0.2549836779473881,30.000000000000107,1.0,8.966666666666667,30,270,-10.000000000000028,True,Dataset/3_ROI/TokyoTech_RAW/Subj_05_Exercise_Frag4.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_05_Exercise_Frag4.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_05_Exercise_Frag4,Subj_05_Exercise_Frag4,2,74.00000000000026,74.00000000000026,85.0000000000003,0.0,11.000000000000044,0.0,11.000000000000044,1-bin (<=1),none,OK,1.0,True,0.6011226016576054,-0.0261694230016037,30.000000000000107,2.0,9.966666666666669,60,300,-11.000000000000044,True,Dataset/3_ROI/TokyoTech_RAW/Subj_05_Exercise_Frag4.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_05_Exercise_Frag4.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_05_Exercise_Frag4,Subj_05_Exercise_Frag4,3,74.00000000000026,75.00000000000027,79.00000000000028,1.0000000000000142,5.000000000000028,1.0000000000000142,5.000000000000028,2-bin (1-2),none,OK,1.0135,True,0.7045718953548645,0.126207536659537,30.000000000000107,3.0,10.966666666666669,90,330,-4.000000000000014,True,Dataset/3_ROI/TokyoTech_RAW/Subj_05_Exercise_Frag4.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_05_Exercise_Frag4.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_05_Exercise_Frag4,Subj_05_Exercise_Frag4,4,73.00000000000026,75.00000000000027,78.00000000000027,2.000000000000014,5.000000000000014,2.000000000000014,5.000000000000014,3-bin (2-3),none,OK,1.0274,True,0.6904824883786042,0.3037333381631202,30.000000000000107,4.0,11.966666666666669,120,360,-3.0,True,Dataset/3_ROI/TokyoTech_RAW/Subj_05_Exercise_Frag4.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_05_Exercise_Frag4.npz,correct
Step4_SE_StratA_asymCE-AUX,old,Old@1BPM,train,TokyoTech,Subj_05_Exercise_Frag4,Subj_05_Exercise_Frag4,5,73.00000000000026,74.00000000000026,73.00000000000026,1.0,0.0,1.0,0.0,1-bin (<=1),none,OK,1.0137,False,0.71552857258115,0.350432911875558,30.000000000000107,5.0,12.966666666666669,150,390,1.0,False,Dataset/3_ROI/TokyoTech_RAW/Subj_05_Exercise_Frag4.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/TokyoTech_RAW/Subj_05_Exercise_Frag4.npz,correct
