model,protocol,protocol_label,split,dataset,subject_id,seq,window_idx,gt_bpm,model_bpm,chrom_bpm,model_err,chrom_err,abs_model_err,abs_chrom_err,error_bin,harmonic_type,error_direction,pred_gt_ratio,is_model_better,model_pearson,chrom_pearson,fs,start_time,end_time,start_idx,end_idx,model_minus_chrom,model_better,path,resolved_path,eval_failure_type
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,10,61.00244009760121,62.00248009920123,61.00244009760121,1.00004000160002,0.0,1.00004000160002,0.0,2-bin (1-2),none,OK,1.0164,False,0.8835751562363772,0.7539879276814709,30.001200048000594,10.000003,17.966666,300,540,1.00004000160002,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,11,63.002520100801256,63.002520100801256,63.002520100801256,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8840151334606643,0.7277942484120532,30.001200048000594,10.999999,18.966668,330,570,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,12,64.00256010240128,65.00260010400129,65.00260010400129,1.0000400016000128,1.0000400016000128,1.0000400016000128,1.0000400016000128,2-bin (1-2),none,OK,1.0156,False,0.8840742187956749,0.7516800463110815,30.001200048000594,12.000001,19.966669,360,600,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,13,64.00256010240128,65.00260010400129,66.00264010560132,1.0000400016000128,2.00008000320004,1.0000400016000128,2.00008000320004,2-bin (1-2),none,OK,1.0156,True,0.8809773516236852,0.6893686980673199,30.001200048000594,13.000002,20.96667,390,630,-1.000040001600027,True,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,14,63.002520100801256,63.002520100801256,65.00260010400129,0.0,2.0000800032000328,0.0,2.0000800032000328,1-bin (<=1),none,OK,1.0,True,0.890386799468309,0.7087974805076014,30.001200048000594,14.000003,21.966672000000003,420,660,-2.0000800032000328,True,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,15,61.00244009760121,61.00244009760121,51.00204008160101,0.0,10.0004000160002,0.0,10.0004000160002,1-bin (<=1),none,OK,1.0,True,0.8603071157565652,0.7129531337828682,30.001200048000594,15.000000000000002,22.966668,450,690,-10.0004000160002,True,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,16,59.002360094401176,59.002360094401176,52.00208008320103,0.0,7.000280011200147,0.0,7.000280011200147,1-bin (<=1),none,OK,1.0,True,0.8357241228069359,0.6836906969820817,30.001200048000594,16.000001,23.966669000000003,480,720,-7.000280011200147,True,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,17,58.00232009280115,58.00232009280115,57.00228009120113,0.0,1.00004000160002,0.0,1.00004000160002,1-bin (<=1),none,OK,1.0,True,0.8510577141889547,0.7073214002297341,30.001200048000594,17.000002000000002,24.966671,510,750,-1.00004000160002,True,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,18,58.00232009280115,58.00232009280115,57.00228009120113,0.0,1.00004000160002,0.0,1.00004000160002,1-bin (<=1),none,OK,1.0,True,0.8851324758944188,0.7119543330258025,30.001200048000594,18.000004,25.966672000000003,540,780,-1.00004000160002,True,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,19,59.002360094401176,60.0024000960012,60.0024000960012,1.00004000160002,1.00004000160002,1.00004000160002,1.00004000160002,2-bin (1-2),none,OK,1.0169,False,0.8630156997845609,0.7403996810090758,30.001200048000594,19.0,26.966668,570,810,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,20,61.00244009760121,61.00244009760121,61.00244009760121,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8929551668023905,0.7348270839477943,30.001200048000594,20.000001,27.96667,600,840,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,21,63.002520100801256,62.00248009920123,63.002520100801256,1.000040001600027,0.0,1.000040001600027,0.0,2-bin (1-2),none,OK,0.9841,False,0.8583687213533422,0.6971085737775538,30.001200048000594,21.000002,28.966671,630,870,1.000040001600027,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,22,64.00256010240128,63.002520100801256,63.002520100801256,1.00004000160002,1.00004000160002,1.00004000160002,1.00004000160002,2-bin (1-2),none,OK,0.9844,False,0.8689043616013815,0.6822016450856341,30.001200048000594,22.000004,29.966672000000003,660,900,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,23,64.00256010240128,64.00256010240128,64.00256010240128,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8901061658144345,0.7189273274031485,30.001200048000594,23.000005,30.966668,690,930,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,24,65.00260010400129,65.00260010400129,65.00260010400129,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8823525285599897,0.7388338432553356,30.001200048000594,24.000001,31.96667,720,960,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,25,66.00264010560132,65.00260010400129,65.00260010400129,1.000040001600027,1.000040001600027,1.000040001600027,1.000040001600027,2-bin (1-2),none,OK,0.9848,False,0.8616832539415105,0.6521658114088673,30.001200048000594,25.000003000000003,32.966671000000005,750,990,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,26,66.00264010560132,66.00264010560132,65.00260010400129,0.0,1.000040001600027,0.0,1.000040001600027,1-bin (<=1),none,OK,1.0,True,0.8716237782584756,0.6080142613551731,30.001200048000594,26.000004,33.966672,780,1020,-1.000040001600027,True,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,27,65.00260010400129,65.00260010400129,65.00260010400129,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8835125291865693,0.6658500425466312,30.001200048000594,27.000005,34.966674000000005,810,1050,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,28,65.00260010400129,64.00256010240128,64.00256010240128,1.0000400016000128,1.0000400016000128,1.0000400016000128,1.0000400016000128,2-bin (1-2),none,OK,0.9846,False,0.8641639240271592,0.6636049016478149,30.001200048000594,28.000002,35.96667,840,1080,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,29,64.00256010240128,63.002520100801256,63.002520100801256,1.00004000160002,1.00004000160002,1.00004000160002,1.00004000160002,2-bin (1-2),none,OK,0.9844,False,0.8820597737857412,0.6714774022189305,30.001200048000594,29.000003000000003,36.966671000000005,870,1110,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,30,62.00248009920123,62.00248009920123,61.00244009760121,0.0,1.00004000160002,0.0,1.00004000160002,1-bin (<=1),none,OK,1.0,True,0.8910985003321514,0.6502414480340286,30.001200048000594,30.000004,37.966673,900,1140,-1.00004000160002,True,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,31,62.00248009920123,62.00248009920123,62.00248009920123,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8894765535271221,0.6552381140905672,30.001200048000594,31.000006000000003,38.966674000000005,930,1170,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,32,62.00248009920123,63.002520100801256,63.002520100801256,1.000040001600027,1.000040001600027,1.000040001600027,1.000040001600027,2-bin (1-2),none,OK,1.0161,False,0.8483525106685665,0.6460143382276832,30.001200048000594,32.000002,39.96667,960,1200,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,33,65.00260010400129,65.00260010400129,65.00260010400129,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8550275509268638,0.6067921686730197,30.001200048000594,33.000003,40.966672,990,1230,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,34,67.00268010720133,68.00272010880134,68.00272010880134,1.0000400016000128,1.0000400016000128,1.0000400016000128,1.0000400016000128,2-bin (1-2),none,OK,1.0149,False,0.8351808306697981,0.6473743805152645,30.001200048000594,34.000005,41.966673,1020,1260,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,35,69.00276011040137,70.0028001120014,69.00276011040137,1.000040001600027,0.0,1.000040001600027,0.0,2-bin (1-2),none,OK,1.0145,False,0.8427696682698117,0.652335005186436,30.001200048000594,35.000006,42.966674000000005,1050,1290,1.000040001600027,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,36,70.0028001120014,71.00284011360141,71.00284011360141,1.0000400016000128,1.0000400016000128,1.0000400016000128,1.0000400016000128,2-bin (1-2),none,OK,1.0143,False,0.825086264170716,0.6762936529876142,30.001200048000594,36.000007000000004,43.966671000000005,1080,1320,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,37,70.0028001120014,71.00284011360141,71.00284011360141,1.0000400016000128,1.0000400016000128,1.0000400016000128,1.0000400016000128,2-bin (1-2),none,OK,1.0143,False,0.8305783882453005,0.6764545620182357,30.001200048000594,37.000004,44.966672,1110,1350,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,38,70.0028001120014,69.00276011040137,69.00276011040137,1.000040001600027,1.000040001600027,1.000040001600027,1.000040001600027,2-bin (1-2),none,OK,0.9857,False,0.798484429216345,0.7085453493022139,30.001200048000594,38.000005,45.966673,1140,1380,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,39,68.00272010880134,68.00272010880134,68.00272010880134,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.7643692752741365,0.6597418203215313,30.001200048000594,39.000006,46.966675,1170,1410,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,40,67.00268010720133,67.00268010720133,67.00268010720133,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8404963710722451,0.7525327082490127,30.001200048000594,40.000008,47.966676,1200,1440,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,41,66.00264010560132,65.00260010400129,65.00260010400129,1.000040001600027,1.000040001600027,1.000040001600027,1.000040001600027,2-bin (1-2),none,OK,0.9848,False,0.8397581909610692,0.7417375935062247,30.001200048000594,41.000004,48.966672,1230,1470,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,42,65.00260010400129,65.00260010400129,65.00260010400129,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.7850076534826506,0.7314077098910428,30.001200048000594,42.000005,49.966674000000005,1260,1500,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,43,65.00260010400129,65.00260010400129,65.00260010400129,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.7535702755806928,0.7968788167767961,30.001200048000594,43.000007,50.966675,1290,1530,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,44,65.00260010400129,65.00260010400129,65.00260010400129,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.6794258810612065,0.7632206558845764,30.001200048000594,44.000008,51.96667600000001,1320,1560,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,45,67.00268010720133,66.00264010560132,65.00260010400129,1.0000400016000128,2.00008000320004,1.0000400016000128,2.00008000320004,2-bin (1-2),none,OK,0.9851,True,0.790718198783662,0.7292025210276263,30.001200048000594,45.000004,52.966673,1350,1590,-1.000040001600027,True,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,46,68.00272010880134,68.00272010880134,67.00268010720133,0.0,1.0000400016000128,0.0,1.0000400016000128,1-bin (<=1),none,OK,1.0,True,0.7501982875392904,0.7386258382627122,30.001200048000594,46.000006000000006,53.966674000000005,1380,1620,-1.0000400016000128,True,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,47,69.00276011040137,70.0028001120014,69.00276011040137,1.000040001600027,0.0,1.000040001600027,0.0,2-bin (1-2),none,OK,1.0145,False,0.6942486612290198,0.7133342573271271,30.001200048000594,47.000007,54.966675,1410,1650,1.000040001600027,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,48,72.00288011520144,73.00292011680145,72.00288011520144,1.0000400016000128,0.0,1.0000400016000128,0.0,2-bin (1-2),none,OK,1.0139,False,0.6125981659308157,0.5935436245170573,30.001200048000594,48.000008,55.966677,1440,1680,1.0000400016000128,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,49,73.00292011680145,74.00296011840146,74.00296011840146,1.0000400016000128,1.0000400016000128,1.0000400016000128,1.0000400016000128,2-bin (1-2),none,OK,1.0137,False,0.6093349684432581,0.5571254418657328,30.001200048000594,49.00001,56.966673,1470,1710,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,50,73.00292011680145,73.00292011680145,73.00292011680145,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.5638501742354052,0.5213817364312656,30.001200048000594,50.000006000000006,57.966674000000005,1500,1740,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,51,71.00284011360141,72.00288011520144,72.00288011520144,1.000040001600027,1.000040001600027,1.000040001600027,1.000040001600027,2-bin (1-2),none,OK,1.0141,False,0.6502280572113215,0.5233053621317615,30.001200048000594,51.000007,58.96667600000001,1530,1770,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,52,70.0028001120014,69.00276011040137,70.0028001120014,1.000040001600027,0.0,1.000040001600027,0.0,2-bin (1-2),none,OK,0.9857,False,0.6477154003503034,0.5890335139567133,30.001200048000594,52.000008,59.966677,1560,1800,1.000040001600027,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,53,67.00268010720133,67.00268010720133,68.00272010880134,0.0,1.0000400016000128,0.0,1.0000400016000128,1-bin (<=1),none,OK,1.0,True,0.7091324567579343,0.6245966382691678,30.001200048000594,53.00001,60.966678,1590,1830,-1.0000400016000128,True,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,54,66.00264010560132,66.00264010560132,67.00268010720133,0.0,1.0000400016000128,0.0,1.0000400016000128,1-bin (<=1),none,OK,1.0,True,0.7134740708881375,0.6351936525157075,30.001200048000594,54.000006000000006,61.966674000000005,1620,1860,-1.0000400016000128,True,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,55,66.00264010560132,65.00260010400129,65.00260010400129,1.000040001600027,1.000040001600027,1.000040001600027,1.000040001600027,2-bin (1-2),none,OK,0.9848,False,0.6677264072201288,0.7529284280781279,30.001200048000594,55.000007,62.96667600000001,1650,1890,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,56,65.00260010400129,65.00260010400129,65.00260010400129,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8091819903930435,0.7365979966316102,30.001200048000594,56.000009000000006,63.966677,1680,1920,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,57,66.00264010560132,66.00264010560132,66.00264010560132,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.7820366294984229,0.7127355197479391,30.001200048000594,57.00001,64.966678,1710,1950,0.0,False,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,58,68.00272010880134,68.00272010880134,67.00268010720133,0.0,1.0000400016000128,0.0,1.0000400016000128,1-bin (<=1),none,OK,1.0,True,0.7893925640613744,0.6662000326058954,30.001200048000594,58.000006000000006,65.96667500000001,1740,1980,-1.0000400016000128,True,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-02,59,69.00276011040137,69.00276011040137,68.00272010880134,0.0,1.000040001600027,0.0,1.000040001600027,1-bin (<=1),none,OK,1.0,True,0.7932736277414234,0.7271889486362196,30.001200048000594,59.000008,66.966676,1770,2010,-1.000040001600027,True,Dataset/3_ROI/PURE_RAW/04-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-02.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-03,0,65.00260010400129,65.00260010400129,65.00260010400129,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8016581223527854,0.4409935260815913,30.001200048000594,0.0,7.966668,0,240,0.0,False,Dataset/3_ROI/PURE_RAW/04-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-03.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-03,1,66.00264010560132,66.00264010560132,66.00264010560132,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8422755824649771,0.4184999249789876,30.001200048000594,1.000001,8.966669000000001,30,270,0.0,False,Dataset/3_ROI/PURE_RAW/04-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-03.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-03,2,68.00272010880134,67.00268010720133,68.00272010880134,1.0000400016000128,0.0,1.0000400016000128,0.0,2-bin (1-2),none,OK,0.9853,False,0.8457827197422756,0.5305377783602476,30.001200048000594,2.0000020000000003,9.966666,60,300,1.0000400016000128,False,Dataset/3_ROI/PURE_RAW/04-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-03.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-03,3,68.00272010880134,67.00268010720133,68.00272010880134,1.0000400016000128,0.0,1.0000400016000128,0.0,2-bin (1-2),none,OK,0.9853,False,0.8545632674581619,0.5507448231952154,30.001200048000594,2.999998,10.966667,90,330,1.0000400016000128,False,Dataset/3_ROI/PURE_RAW/04-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-03.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-03,4,68.00272010880134,68.00272010880134,69.00276011040137,0.0,1.000040001600027,0.0,1.000040001600027,1-bin (<=1),none,OK,1.0,True,0.8426822594848377,0.5404154902514637,30.001200048000594,4.0,11.966668,120,360,-1.000040001600027,True,Dataset/3_ROI/PURE_RAW/04-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-03.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-03,5,69.00276011040137,68.00272010880134,69.00276011040137,1.000040001600027,0.0,1.000040001600027,0.0,2-bin (1-2),none,OK,0.9855,False,0.8449753571628424,0.5573255023690467,30.001200048000594,5.000001,12.96667,150,390,1.000040001600027,False,Dataset/3_ROI/PURE_RAW/04-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-03.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-03,6,68.00272010880134,68.00272010880134,68.00272010880134,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8331311955491797,0.5518066538676492,30.001200048000594,6.000002,13.966671000000002,180,420,0.0,False,Dataset/3_ROI/PURE_RAW/04-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-03.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-03,7,69.00276011040137,68.00272010880134,68.00272010880134,1.000040001600027,1.000040001600027,1.000040001600027,1.000040001600027,2-bin (1-2),none,OK,0.9855,False,0.8260521742013573,0.4063597516909495,30.001200048000594,6.999999000000001,14.966667,210,450,0.0,False,Dataset/3_ROI/PURE_RAW/04-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-03.npz,correct
SE_p06_c04,old,Old@1BPM,train,PURE,04,04-03,8,69.00276011040137,69.00276011040137,70.0028001120014,0.0,1.000040001600027,0.0,1.000040001600027,1-bin (<=1),none,OK,1.0,True,0.8556528061935105,0.4359766661753029,30.001200048000594,8.0,15.966668,240,480,-1.000040001600027,True,Dataset/3_ROI/PURE_RAW/04-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/04-03.npz,correct
