model,protocol,protocol_label,split,dataset,subject_id,seq,window_idx,gt_bpm,model_bpm,chrom_bpm,model_err,chrom_err,abs_model_err,abs_chrom_err,error_bin,harmonic_type,error_direction,pred_gt_ratio,is_model_better,model_pearson,chrom_pearson,fs,start_time,end_time,start_idx,end_idx,model_minus_chrom,model_better,path,resolved_path,eval_failure_type
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-01,41,67.99048133261235,67.99048133261235,67.99048133261235,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8805859565103262,0.8246781604045944,29.995800587917213,41.000017,48.9667,1230,1470,0.0,False,Dataset/3_ROI/PURE_RAW/02-01.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-01.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-01,42,67.99048133261235,67.99048133261235,67.99048133261235,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8782009360547048,0.8103401982125094,29.995800587917213,42.00002,49.966672,1260,1500,0.0,False,Dataset/3_ROI/PURE_RAW/02-01.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-01.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-01,43,67.99048133261235,67.99048133261235,67.99048133261235,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8666938003701847,0.8063644293632722,29.995800587917213,43.000022,50.966675,1290,1530,0.0,False,Dataset/3_ROI/PURE_RAW/02-01.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-01.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-01,44,67.99048133261235,67.99048133261235,66.9906213130151,0.0,0.99986001959725,0.0,0.99986001959725,1-bin (<=1),none,OK,1.0,True,0.8773635784995559,0.8227770846950362,29.995800587917213,44.000025,51.966677,1320,1560,-0.99986001959725,True,Dataset/3_ROI/PURE_RAW/02-01.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-01.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-01,45,68.99034135220957,68.99034135220957,68.99034135220957,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8621212370366071,0.8209366382888668,29.995800587917213,45.000028,52.96668,1350,1590,0.0,False,Dataset/3_ROI/PURE_RAW/02-01.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-01.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-01,46,69.99020137180682,69.99020137180682,69.99020137180682,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8660935270586144,0.8197111828686132,29.995800587917213,46.00003,53.966682000000006,1380,1620,0.0,False,Dataset/3_ROI/PURE_RAW/02-01.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-01.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-01,47,69.99020137180682,69.99020137180682,69.99020137180682,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8700893245416303,0.8271925460481699,29.995800587917213,47.000033,54.966685000000005,1410,1650,0.0,False,Dataset/3_ROI/PURE_RAW/02-01.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-01.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-01,48,69.99020137180682,69.99020137180682,69.99020137180682,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8789796497572999,0.8326281887428197,29.995800587917213,48.000005,55.966688000000005,1440,1680,0.0,False,Dataset/3_ROI/PURE_RAW/02-01.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-01.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-01,49,69.99020137180682,68.99034135220957,68.99034135220957,0.99986001959725,0.99986001959725,0.99986001959725,0.99986001959725,1-bin (<=1),none,OK,0.9857,False,0.8842492462268674,0.8044744369441792,29.995800587917213,49.000008,56.96669000000001,1470,1710,0.0,False,Dataset/3_ROI/PURE_RAW/02-01.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-01.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-01,50,68.99034135220957,67.99048133261235,67.99048133261235,0.9998600195972216,0.9998600195972216,0.9998600195972216,0.9998600195972216,1-bin (<=1),none,OK,0.9855,False,0.8427356197608076,0.7839703940252134,29.995800587917213,50.00001,57.96669300000001,1500,1740,0.0,False,Dataset/3_ROI/PURE_RAW/02-01.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-01.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-01,51,67.99048133261235,67.99048133261235,67.99048133261235,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8355456999702642,0.8074895183580553,29.995800587917213,51.000013,58.966696000000006,1530,1770,0.0,False,Dataset/3_ROI/PURE_RAW/02-01.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-01.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-01,52,67.99048133261235,67.99048133261235,67.99048133261235,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8254628473886179,0.7899224644750373,29.995800587917213,52.000016,59.966698,1560,1800,0.0,False,Dataset/3_ROI/PURE_RAW/02-01.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-01.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-01,53,68.99034135220957,68.99034135220957,68.99034135220957,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8220485573882045,0.8248092756210728,29.995800587917213,53.000018,60.966701,1590,1830,0.0,False,Dataset/3_ROI/PURE_RAW/02-01.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-01.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-01,54,69.99020137180682,69.99020137180682,69.99020137180682,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8487192754526107,0.8133551283187203,29.995800587917213,54.000021,61.966703,1620,1860,0.0,False,Dataset/3_ROI/PURE_RAW/02-01.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-01.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-01,55,70.99006139140405,70.99006139140405,70.99006139140405,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8560536056904302,0.8414708463839171,29.995800587917213,55.000024,62.96667600000001,1650,1890,0.0,False,Dataset/3_ROI/PURE_RAW/02-01.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-01.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-01,56,72.98978143059854,72.98978143059854,72.98978143059854,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8203921218262725,0.8074189724532328,29.995800587917213,56.000026000000005,63.966678,1680,1920,0.0,False,Dataset/3_ROI/PURE_RAW/02-01.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-01.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-01,57,73.98964145019579,73.98964145019579,73.98964145019579,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8010879096154588,0.856186595711282,29.995800587917213,57.000029000000005,64.96668100000001,1710,1950,0.0,False,Dataset/3_ROI/PURE_RAW/02-01.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-01.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-01,58,74.98950146979301,73.98964145019579,73.98964145019579,0.9998600195972216,0.9998600195972216,0.9998600195972216,0.9998600195972216,1-bin (<=1),none,OK,0.9867,False,0.7706950669934027,0.8442178225902509,29.995800587917213,58.00003100000001,65.966684,1740,1980,0.0,False,Dataset/3_ROI/PURE_RAW/02-01.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-01.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-01,59,74.98950146979301,74.98950146979301,74.98950146979301,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.849281890827948,0.8685984329600019,29.995800587917213,59.00003400000001,66.96668600000001,1770,2010,0.0,False,Dataset/3_ROI/PURE_RAW/02-01.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-01.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,0,81.98852160697369,82.98838162657094,67.99048133261235,0.99986001959725,13.998040274361344,0.99986001959725,13.998040274361344,1-bin (<=1),none,OK,1.0122,True,0.5843556403749098,0.2164577251308417,29.995800587917213,0.0,7.966683000000001,0,240,-12.998180254764094,True,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,1,82.98838162657094,83.98824164616818,68.99034135220957,0.9998600195972358,13.998040274361372,0.9998600195972358,13.998040274361372,1-bin (<=1),none,OK,1.012,True,0.6779253120920776,0.23446132328382,29.995800587917213,1.000003,8.966685,30,270,-12.998180254764137,True,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,2,82.98838162657094,83.98824164616818,67.99048133261235,0.9998600195972358,14.997900293958594,0.9998600195972358,14.997900293958594,1-bin (<=1),none,OK,1.012,True,0.5799032213598672,0.3294087450782803,29.995800587917213,2.000006,9.966658,60,300,-13.998040274361358,True,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,3,83.98824164616818,83.98824164616818,75.98936148939026,0.0,7.998880156777915,0.0,7.998880156777915,1-bin (<=1),none,OK,1.0,True,0.6469627269809464,0.3245115285834521,29.995800587917213,3.000008,10.96666,90,330,-7.998880156777915,True,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,4,84.98810166576543,84.98810166576543,74.98950146979301,0.0,9.998600195972417,0.0,9.998600195972417,1-bin (<=1),none,OK,1.0,True,0.6158493929953079,0.245184450639631,29.995800587917213,4.000011000000001,11.966663,120,360,-9.998600195972417,True,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,5,86.98782170495991,85.98796168536266,73.98964145019579,0.99986001959725,12.998180254764122,0.99986001959725,12.998180254764122,1-bin (<=1),none,OK,0.9885,True,0.5201971066438587,0.2574836210804669,29.995800587917213,5.000013,12.966666,150,390,-11.998320235166872,True,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,6,87.98768172455713,87.98768172455713,71.9899214110013,0.0,15.99776031355583,0.0,15.99776031355583,1-bin (<=1),none,OK,1.0,True,0.5023324116427046,0.3220173726663392,29.995800587917213,6.0000160000000005,13.966668,180,420,-15.99776031355583,True,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,7,88.98754174415438,87.98768172455713,89.98740176375162,0.99986001959725,0.9998600195972358,0.99986001959725,0.9998600195972358,1-bin (<=1),none,OK,0.9888,False,0.556829817373238,0.4503255499455415,29.995800587917213,7.000019000000001,14.966671000000002,210,450,1.4210854715202004e-14,False,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,8,88.98754174415438,87.98768172455713,86.98782170495991,0.99986001959725,1.999720039194472,0.99986001959725,1.999720039194472,1-bin (<=1),none,OK,0.9888,True,0.6781274043107586,0.5498551499943285,29.995800587917213,7.999991,15.966674,240,480,-0.9998600195972216,True,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,9,86.98782170495991,87.98768172455713,86.98782170495991,0.9998600195972216,0.0,0.9998600195972216,0.0,1-bin (<=1),none,OK,1.0115,False,0.6504802017668787,0.5707317809643226,29.995800587917213,8.999994000000001,16.966676,270,510,0.9998600195972216,False,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,10,84.98810166576543,85.98796168536266,85.98796168536266,0.9998600195972358,0.9998600195972358,0.9998600195972358,0.9998600195972358,1-bin (<=1),none,OK,1.0118,False,0.4866395897637506,0.6347233495070923,29.995800587917213,9.999996,17.966679000000003,300,540,0.0,False,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,11,81.98852160697369,82.98838162657094,82.98838162657094,0.99986001959725,0.99986001959725,0.99986001959725,0.99986001959725,1-bin (<=1),none,OK,1.0122,False,0.6061738526520243,0.5949147027725809,29.995800587917213,10.999999,18.966681,330,570,0.0,False,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,12,80.98866158737647,80.98866158737647,79.98880156777923,0.0,0.9998600195972358,0.0,0.9998600195972358,1-bin (<=1),none,OK,1.0,True,0.6351376143753851,0.7073615418680068,29.995800587917213,12.000001,19.966684,360,600,-0.9998600195972358,True,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,13,78.98894154818198,78.98894154818198,78.98894154818198,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.6978061756790279,0.6805901004229131,29.995800587917213,13.000004,20.966687,390,630,0.0,False,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,14,77.98908152858475,77.98908152858475,76.9892215089875,0.0,0.99986001959725,0.0,0.99986001959725,1-bin (<=1),none,OK,1.0,True,0.7361528250209881,0.6928633038414861,29.995800587917213,14.000007,21.966659,420,660,-0.99986001959725,True,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,15,78.98894154818198,75.98936148939026,76.9892215089875,2.9995800587917216,1.9997200391944856,2.9995800587917216,1.9997200391944856,3-bin (2-3),none,OK,0.962,False,0.6080534193911131,0.6320327032346913,29.995800587917213,15.000009,22.966662000000003,450,690,0.9998600195972358,False,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,16,78.98894154818198,76.9892215089875,77.98908152858475,1.9997200391944856,0.9998600195972358,1.9997200391944856,0.9998600195972358,2-bin (1-2),none,OK,0.9747,False,0.6655378491308395,0.595293148914564,29.995800587917213,16.000012,23.966664,480,720,0.99986001959725,False,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,17,79.98880156777923,77.98908152858475,79.98880156777923,1.9997200391944856,0.0,1.9997200391944856,0.0,2-bin (1-2),none,OK,0.975,False,0.6759983908851603,0.6510535752821347,29.995800587917213,17.000015,24.966667,510,750,1.9997200391944856,False,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,18,79.98880156777923,78.98894154818198,79.98880156777923,0.99986001959725,0.0,0.99986001959725,0.0,1-bin (<=1),none,OK,0.9875,False,0.7103924109453741,0.5744062850393372,29.995800587917213,18.000017,25.966669000000003,540,780,0.99986001959725,False,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,19,79.98880156777923,80.98866158737647,79.98880156777923,0.9998600195972358,0.0,0.9998600195972358,0.0,1-bin (<=1),none,OK,1.0125,False,0.7272903628703593,0.6224698544394004,29.995800587917213,19.000020000000003,26.966672000000003,570,810,0.9998600195972358,False,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,20,78.98894154818198,79.98880156777923,79.98880156777923,0.99986001959725,0.99986001959725,0.99986001959725,0.99986001959725,1-bin (<=1),none,OK,1.0127,False,0.679152472608504,0.561325186803248,29.995800587917213,19.999992,27.966675,600,840,0.0,False,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,21,76.9892215089875,77.98908152858475,67.99048133261235,0.99986001959725,8.99874017637515,0.99986001959725,8.99874017637515,1-bin (<=1),none,OK,1.013,True,0.6783846928670114,0.4887739717216767,29.995800587917213,20.999995,28.966677,630,870,-7.998880156777901,True,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,22,74.98950146979301,75.98936148939026,56.99202111704269,0.99986001959725,17.997480352750323,0.99986001959725,17.997480352750323,1-bin (<=1),none,OK,1.0133,True,0.6435490093159684,0.4154683386046598,29.995800587917213,21.999997,29.96668,660,900,-16.997620333153073,True,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,23,72.98978143059854,72.98978143059854,70.99006139140405,0.0,1.9997200391944856,0.0,1.9997200391944856,1-bin (<=1),none,OK,1.0,True,0.6528306686789369,0.5758289213634276,29.995800587917213,23.0,30.966683000000003,690,930,-1.9997200391944856,True,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,24,71.9899214110013,71.9899214110013,71.9899214110013,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.590075588961216,0.6807155916786372,29.995800587917213,24.000003000000003,31.966685,720,960,0.0,False,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,25,72.98978143059854,72.98978143059854,71.9899214110013,0.0,0.9998600195972358,0.0,0.9998600195972358,1-bin (<=1),none,OK,1.0,True,0.6308745485546499,0.712127031073774,29.995800587917213,25.000005,32.966688000000005,750,990,-0.9998600195972358,True,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,26,74.98950146979301,72.98978143059854,73.98964145019579,1.999720039194472,0.9998600195972216,1.999720039194472,0.9998600195972216,2-bin (1-2),none,OK,0.9733,False,0.510737840500017,0.678645607682415,29.995800587917213,26.000008,33.96669,780,1020,0.99986001959725,False,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,27,76.9892215089875,76.9892215089875,76.9892215089875,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.6254815684908153,0.6048640578742308,29.995800587917213,27.000011,34.966663000000004,810,1050,0.0,False,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,28,77.98908152858475,77.98908152858475,76.9892215089875,0.0,0.99986001959725,0.0,0.99986001959725,1-bin (<=1),none,OK,1.0,True,0.7529813495729643,0.5785496169903026,29.995800587917213,28.000013000000003,35.966665,840,1080,-0.99986001959725,True,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,29,78.98894154818198,77.98908152858475,77.98908152858475,0.9998600195972358,0.9998600195972358,0.9998600195972358,0.9998600195972358,1-bin (<=1),none,OK,0.9873,False,0.5775528471731957,0.638246500555075,29.995800587917213,29.000016,37.033345,870,1110,0.0,False,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,30,78.98894154818198,78.98894154818198,77.98908152858475,0.0,0.9998600195972358,0.0,0.9998600195972358,1-bin (<=1),none,OK,1.0,True,0.5323997281187061,0.6574668818663121,29.995800587917213,30.000018,38.033348,900,1140,-0.9998600195972358,True,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,31,77.98908152858475,77.98908152858475,76.9892215089875,0.0,0.99986001959725,0.0,0.99986001959725,1-bin (<=1),none,OK,1.0,True,0.5673975156021188,0.6168083078109146,29.995800587917213,31.000021,39.033350000000006,930,1170,-0.99986001959725,True,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,32,77.98908152858475,76.9892215089875,76.9892215089875,0.99986001959725,0.99986001959725,0.99986001959725,0.99986001959725,1-bin (<=1),none,OK,0.9872,False,0.6434284452092408,0.686325058203523,29.995800587917213,32.000024,40.033353000000005,960,1200,0.0,False,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
loss-StaA_AUX-Pearson_step4_dual_b1_deriv_b2,old,Old@1BPM,train,PURE,02,02-02,33,77.98908152858475,76.9892215089875,76.9892215089875,0.99986001959725,0.99986001959725,0.99986001959725,0.99986001959725,1-bin (<=1),none,OK,0.9872,False,0.6045732262242937,0.6528765591723773,29.995800587917213,32.999996,41.033355,990,1230,0.0,False,Dataset/3_ROI/PURE_RAW/02-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/02-02.npz,correct
