model,protocol,protocol_label,split,dataset,subject_id,seq,window_idx,gt_bpm,model_bpm,chrom_bpm,model_err,chrom_err,abs_model_err,abs_chrom_err,error_bin,harmonic_type,error_direction,pred_gt_ratio,is_model_better,model_pearson,chrom_pearson,fs,start_time,end_time,start_idx,end_idx,model_minus_chrom,model_better,path,resolved_path,eval_failure_type
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,val,UBFC,vid_30,vid_30,3,96.08636501586916,96.41356035644532,94.66851854003907,0.3271953405761678,1.4178464758300748,0.3271953405761678,1.4178464758300748,1-bin (<=1),none,OK,1.0034,True,0.6163606810677142,0.497005050930302,29.782047,30.01808438486448,39.99053523755436,894,1192,-1.090651135253907,True,Dataset/3_ROI/UBFC_RAW/vid_30.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_30.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,val,UBFC,vid_30,vid_30,4,101.3214904650879,100.88523001098632,100.55803467041017,0.4362604541015713,0.7634557946777392,0.4362604541015713,0.7634557946777392,1-bin (<=1),none,OK,0.9957,True,0.8131892948050579,0.6313832673902138,29.782047,40.02411251315264,49.99656336584252,1192,1490,-0.3271953405761678,True,Dataset/3_ROI/UBFC_RAW/vid_30.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_30.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,val,UBFC,vid_30,vid_30,5,101.4305555786133,100.66709978393556,100.55803467041017,0.7634557946777392,0.8725209082031284,0.7634557946777392,0.8725209082031284,1-bin (<=1),none,OK,0.9925,True,0.7989125801677145,0.4090673612981869,29.782047,50.0301406414408,60.00259149413068,1490,1788,-0.1090651135253892,True,Dataset/3_ROI/UBFC_RAW/vid_30.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_30.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_31,vid_31,0,75.92343383789063,75.16419949951172,75.59804769287109,0.7592343383789029,0.3253861450195359,0.7592343383789029,0.3253861450195359,1-bin (<=1),none,OK,0.99,False,0.7573307799604042,0.6310397291811098,29.61737,0.0,9.960371228100266,0,296,0.433848193359367,False,Dataset/3_ROI/UBFC_RAW/vid_31.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_31.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_31,vid_31,1,78.0926748046875,77.00805432128905,76.79113022460938,1.084620483398453,1.3015445800781291,1.084620483398453,1.3015445800781291,2-bin (1-2),none,OK,0.9861,True,0.7824406266332667,0.519725388025367,29.61737,9.994135198365012,19.95450642646528,296,592,-0.2169240966796763,True,Dataset/3_ROI/UBFC_RAW/vid_31.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_31.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_31,vid_31,2,80.8042260131836,80.47883986816406,80.37037781982423,0.3253861450195359,0.433848193359367,0.3253861450195359,0.433848193359367,1-bin (<=1),none,OK,0.996,True,0.6895684030713259,0.0559858638080348,29.61737,19.988270396730027,29.94864162483029,592,888,-0.108462048339831,True,Dataset/3_ROI/UBFC_RAW/vid_31.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_31.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_31,vid_31,3,77.3334404663086,78.85190914306641,78.74344709472656,1.5184686767578055,1.4100066284179604,1.5184686767578055,1.4100066284179604,2-bin (1-2),none,OK,1.0196,False,0.6531948544204143,0.1620285726160593,29.61737,29.98240559509504,39.9427768231953,888,1184,0.1084620483398453,False,Dataset/3_ROI/UBFC_RAW/vid_31.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_31.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_31,vid_31,4,77.3334404663086,76.57420612792968,76.35728203125,0.7592343383789171,0.9761584350586076,0.7592343383789171,0.9761584350586076,1-bin (<=1),none,OK,0.9902,True,0.792581955944908,0.5485393643323229,29.61737,39.97654079346005,49.93691202156032,1184,1480,-0.2169240966796906,True,Dataset/3_ROI/UBFC_RAW/vid_31.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_31.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_31,vid_31,5,75.59804769287109,75.59804769287109,75.48958564453125,0.0,0.1084620483398453,0.0,0.1084620483398453,1-bin (<=1),none,OK,1.0,True,0.8475763143244538,0.5181979498104561,29.61737,49.97067599182507,59.93104721992533,1480,1776,-0.1084620483398453,True,Dataset/3_ROI/UBFC_RAW/vid_31.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_31.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,val,UBFC,vid_32,vid_32,0,90.07050052734375,89.85188280761719,56.18475396972656,0.2186177197265664,33.8857465576172,0.2186177197265664,33.8857465576172,1-bin (<=1),none,OK,0.9976,True,0.6563462658198305,0.5423567291061949,29.848606,0.0,9.950213420352023,0,298,-33.66712883789063,True,Dataset/3_ROI/UBFC_RAW/vid_32.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_32.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,val,UBFC,vid_32,vid_32,1,93.8963106225586,95.20801694091796,95.97317895996092,1.3117063183593842,2.0768683374023453,1.3117063183593842,2.0768683374023453,2-bin (1-2),none,OK,1.014,True,0.4443454482158073,0.4832235628792858,29.848606,9.983715822440754,19.93392924279278,298,596,-0.7651620190429611,True,Dataset/3_ROI/UBFC_RAW/vid_32.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_32.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,val,UBFC,vid_32,vid_32,2,105.81097634765624,106.6854472265625,106.79475608642578,0.8744708789062514,0.9837797387695276,0.8744708789062514,0.9837797387695276,1-bin (<=1),none,OK,1.0083,True,0.0144632737760213,0.6812373828480497,29.848606,19.967431644881508,29.917645065233533,596,894,-0.1093088598632761,True,Dataset/3_ROI/UBFC_RAW/vid_32.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_32.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,val,UBFC,vid_32,vid_32,3,117.06978891357424,117.1790977734375,117.50702435302736,0.1093088598632761,0.4372354394531186,0.1093088598632761,0.4372354394531186,1-bin (<=1),none,OK,1.0009,True,-0.4240801937807999,0.2892212696806736,29.848606,29.951147467322254,39.90136088767429,894,1192,-0.3279265795898425,True,Dataset/3_ROI/UBFC_RAW/vid_32.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_32.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,val,UBFC,vid_32,vid_32,4,116.6325534741211,117.1790977734375,116.74186233398436,0.5465442993164089,0.1093088598632761,0.5465442993164089,0.1093088598632761,1-bin (<=1),none,OK,1.0047,False,-0.3148211118592127,0.1789018393608357,29.848606,39.934863289763015,49.88507671011504,1192,1490,0.4372354394531328,False,Dataset/3_ROI/UBFC_RAW/vid_32.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_32.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,val,UBFC,vid_32,vid_32,5,110.29263960205078,109.63678644287108,108.9809332836914,0.6558531591796992,1.31170631835937,0.6558531591796992,1.31170631835937,1-bin (<=1),none,OK,0.9941,True,-0.3091157405758046,0.3896112055081916,29.848606,49.918579112203766,59.868792532555794,1490,1788,-0.6558531591796708,True,Dataset/3_ROI/UBFC_RAW/vid_32.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_32.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_33,vid_33,0,116.61744876708984,114.15671360961916,113.5147826989746,2.460735157470708,3.1026660681152407,2.460735157470708,3.1026660681152407,3-bin (2-3),none,OK,0.9789,True,0.4219459878515935,-0.0014061386272785,29.214989,0.0,9.96064040961987,0,292,-0.6419309106445326,True,Dataset/3_ROI/UBFC_RAW/vid_33.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_33.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_33,vid_33,1,117.47335664794925,120.2550572607422,120.2550572607422,2.78170061279296,2.78170061279296,2.78170061279296,2.78170061279296,3-bin (2-3),none,OK,1.0237,False,0.023100889182771,-0.1681551650663494,29.214989,9.994869414463924,19.955509824083794,292,584,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_33.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_33.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_33,vid_33,2,120.3620457458496,117.2593796777344,117.58034513305664,3.1026660681152265,2.78170061279296,3.1026660681152265,2.78170061279296,4-5 BPM,none,OK,0.9742,False,-0.4935760321780353,-0.540522040812093,29.214989,19.989738828927848,29.95037923854772,584,876,0.3209654553222663,False,Dataset/3_ROI/UBFC_RAW/vid_33.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_33.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_33,vid_33,3,117.15239119262696,111.69597845214844,111.80296693725587,5.4564127404785125,5.3494242553710905,5.4564127404785125,5.3494242553710905,>5 BPM,LARGE-NON-HARM,LOW,0.9534,False,-0.0285698303942286,-0.1479354519206835,29.214989,29.984608243391776,39.945248653011646,876,1168,0.1069884851074221,False,Dataset/3_ROI/UBFC_RAW/vid_33.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_33.npz,large_error
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_33,vid_33,4,115.22659846069337,117.47335664794925,117.04540270751954,2.246758187255864,1.818804246826176,2.246758187255864,1.818804246826176,3-bin (2-3),none,OK,1.0195,False,-0.0481709805704147,-0.4733237989544491,29.214989,39.979477657855696,49.94011806747557,1168,1460,0.4279539404296884,False,Dataset/3_ROI/UBFC_RAW/vid_33.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_33.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_33,vid_33,5,113.30080572875976,110.5191051159668,110.30512814575197,2.78170061279296,2.9956775830078044,2.78170061279296,2.9956775830078044,3-bin (2-3),none,OK,0.9754,True,-0.3616524232263945,-0.5317850035587771,29.214989,49.97434707231962,59.93498748193949,1460,1752,-0.2139769702148442,True,Dataset/3_ROI/UBFC_RAW/vid_33.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_33.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,val,UBFC,vid_34,vid_34,0,119.3246195690918,118.66597401489258,118.66597401489258,0.6586455541992109,0.6586455541992109,0.6586455541992109,0.6586455541992109,1-bin (<=1),none,OK,0.9945,False,0.6104342949050098,0.6263208104916876,29.975691,0.0,9.974749205948246,0,300,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_34.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_34.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,val,UBFC,vid_34,vid_34,1,116.36071457519532,116.25094031616212,116.36071457519532,0.1097742590332018,0.0,0.1097742590332018,0.0,1-bin (<=1),none,OK,0.9991,False,0.6613603605791618,0.7051774545264,29.975691,10.008109571185532,19.982858777133774,300,600,0.1097742590332018,False,Dataset/3_ROI/UBFC_RAW/vid_34.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_34.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,val,UBFC,vid_34,vid_34,2,116.25094031616212,115.92161753906252,115.7020690209961,0.3293227770996054,0.5488712951660091,0.3293227770996054,0.5488712951660091,1-bin (<=1),none,OK,0.9972,True,0.603613911638253,0.617588242345271,29.975691,20.016219142371064,29.99096834831931,600,900,-0.2195485180664036,True,Dataset/3_ROI/UBFC_RAW/vid_34.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_34.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,val,UBFC,vid_34,vid_34,3,113.83590661743165,114.60432643066407,114.16522939453128,0.7684198132324269,0.3293227770996196,0.7684198132324269,0.3293227770996196,1-bin (<=1),none,OK,1.0068,False,0.317169301509718,0.661885536274751,29.975691,30.024328713556592,39.99907791950484,900,1200,0.4390970361328072,False,Dataset/3_ROI/UBFC_RAW/vid_34.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_34.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,val,UBFC,vid_34,vid_34,4,113.17726106323244,112.95771254516602,112.6283897680664,0.2195485180664178,0.5488712951660233,0.2195485180664178,0.5488712951660233,1-bin (<=1),none,OK,0.9981,True,0.2444812726111755,0.664744019233127,29.975691,40.03243828474213,50.00718749069037,1200,1500,-0.3293227770996054,True,Dataset/3_ROI/UBFC_RAW/vid_34.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_34.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,val,UBFC,vid_34,vid_34,5,115.04342346679688,114.38477791259768,114.60432643066407,0.6586455541992109,0.4390970361328072,0.6586455541992109,0.4390970361328072,1-bin (<=1),none,OK,0.9943,False,0.3414064446838846,0.6998313960127337,29.975691,50.040547855927656,60.01529706187591,1500,1800,0.2195485180664036,False,Dataset/3_ROI/UBFC_RAW/vid_34.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_34.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_35,vid_35,0,80.38700173095702,80.2774826550293,80.49652080688477,0.1095190759277215,0.10951907592775,0.1095190759277215,0.10951907592775,1-bin (<=1),none,OK,0.9986,True,0.7915195288420752,0.8256374437173081,29.906009,0.0,9.964552608808484,0,299,-2.8421709430404014e-14,True,Dataset/3_ROI/UBFC_RAW/vid_35.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_35.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_35,vid_35,1,85.09632199584962,93.41977176635744,84.00113123657226,8.323449770507807,1.095190759277358,8.323449770507807,1.095190759277358,>5 BPM,LARGE-NON-HARM,HIGH,1.0978,False,0.8124899010321518,0.6551814444867126,29.906009,9.997990704811196,19.96254331361968,299,598,7.228259011230449,False,Dataset/3_ROI/UBFC_RAW/vid_35.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_35.npz,large_error
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_35,vid_35,2,98.89572556274412,99.1147637145996,99.00524463867188,0.2190381518554716,0.10951907592775,0.2190381518554716,0.10951907592775,1-bin (<=1),none,OK,1.0022,False,0.8268617151757638,0.6462381341111675,29.906009,19.99598140962239,29.96053401843088,598,897,0.1095190759277215,False,Dataset/3_ROI/UBFC_RAW/vid_35.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_35.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_35,vid_35,3,113.89983896484377,113.57128173706056,113.68080081298828,0.3285572277831932,0.2190381518554716,0.3285572277831932,0.2190381518554716,1-bin (<=1),none,OK,0.9971,False,0.7436263281212342,0.9032060266321,29.906009,29.99397211443359,39.95852472324207,897,1196,0.1095190759277215,False,Dataset/3_ROI/UBFC_RAW/vid_35.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_35.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_35,vid_35,4,119.156754609375,118.93771645751951,118.39012107788086,0.2190381518554716,0.7666335314941364,0.2190381518554716,0.7666335314941364,1-bin (<=1),none,OK,0.9982,True,0.857604417605653,0.7868125955674665,29.906009,39.99196281924478,49.95651542805327,1196,1495,-0.5475953796386648,True,Dataset/3_ROI/UBFC_RAW/vid_35.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_35.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_35,vid_35,5,114.3379152685547,114.44743434448245,114.11887711669922,0.1095190759277358,0.2190381518554716,0.1095190759277358,0.2190381518554716,1-bin (<=1),none,OK,1.001,True,0.8588364461326511,0.7915224585547027,29.906009,49.989953524055984,59.95450613286447,1495,1794,-0.1095190759277358,True,Dataset/3_ROI/UBFC_RAW/vid_35.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_35.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_36,vid_36,0,101.30721835327148,99.77391991333006,99.9929625476074,1.533298439941419,1.3142558056640752,1.533298439941419,1.3142558056640752,2-bin (1-2),none,OK,0.9849,False,0.7852912082178938,0.5985961483291848,29.906621,0.0,9.964348697233298,0,299,0.2190426342773435,False,Dataset/3_ROI/UBFC_RAW/vid_36.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_36.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_36,vid_36,1,117.07828802124024,116.53068143554688,116.85924538696288,0.5476065856933587,0.2190426342773577,0.5476065856933587,0.2190426342773577,1-bin (<=1),none,OK,0.9953,False,0.8245640243291802,0.4544937868872196,29.906621,9.99778610896898,19.96213480620228,299,598,0.328563951416001,False,Dataset/3_ROI/UBFC_RAW/vid_36.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_36.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_36,vid_36,2,122.33531124389648,121.4591407067871,121.56866202392575,0.876170537109374,0.7666492199707022,0.876170537109374,0.7666492199707022,1-bin (<=1),none,OK,0.9928,False,0.7125204777989749,0.3509737674034833,29.906621,19.99557221793796,29.959920915171256,598,897,0.1095213171386717,False,Dataset/3_ROI/UBFC_RAW/vid_36.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_36.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_36,vid_36,3,122.88291782958984,122.55435387817384,122.55435387817384,0.3285639514160152,0.3285639514160152,0.3285639514160152,0.3285639514160152,1-bin (<=1),none,OK,0.9973,False,-0.1616463204248172,0.4060485098163608,29.906621,29.99335832690694,39.95770702414024,897,1196,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_36.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_36.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_36,vid_36,4,121.24009807250977,120.80201280395508,120.47344885253906,0.438085268554687,0.7666492199707022,0.438085268554687,0.7666492199707022,1-bin (<=1),none,OK,0.9964,True,0.0782590957635578,0.6229917232283894,29.906621,39.99114443587592,49.955493133109215,1196,1495,-0.3285639514160152,True,Dataset/3_ROI/UBFC_RAW/vid_36.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_36.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_36,vid_36,5,119.81632094970702,119.26871436401366,119.159193046875,0.5476065856933587,0.6571279028320305,0.5476065856933587,0.6571279028320305,1-bin (<=1),none,OK,0.9954,True,0.4064747998848621,0.7877744834952655,29.906621,49.9889305448449,59.9532792420782,1495,1794,-0.1095213171386717,True,Dataset/3_ROI/UBFC_RAW/vid_36.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_36.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_37,vid_37,0,66.76725612304688,66.22177200439454,67.85822436035157,0.5454841186523396,1.0909682373046934,0.5454841186523396,1.0909682373046934,1-bin (<=1),none,OK,0.9918,True,0.6500024179974893,0.5353257888313102,29.790706,0.0,9.969552248946366,0,298,-0.5454841186523538,True,Dataset/3_ROI/UBFC_RAW/vid_37.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_37.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_37,vid_37,1,64.5853196484375,64.47622282470704,64.2580291772461,0.1090968237304679,0.3272904711914037,0.1090968237304679,0.3272904711914037,1-bin (<=1),none,OK,0.9983,True,0.7367539243906006,0.5495935015280945,29.790706,10.003119764936084,19.97267201388245,298,596,-0.2181936474609358,True,Dataset/3_ROI/UBFC_RAW/vid_37.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_37.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_37,vid_37,2,63.05796411621094,62.5124799975586,62.294286350097664,0.5454841186523396,0.7636777661132754,0.5454841186523396,0.7636777661132754,1-bin (<=1),none,OK,0.9913,True,0.6960779538961488,0.3836213790676517,29.790706,20.00623952987217,29.975791778818536,596,894,-0.2181936474609358,True,Dataset/3_ROI/UBFC_RAW/vid_37.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_37.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_37,vid_37,3,55.31208963134765,55.42118645507813,55.20299280761719,0.109096823730475,0.1090968237304679,0.109096823730475,0.1090968237304679,1-bin (<=1),none,OK,1.002,False,0.7154875299680581,0.03201626363617,29.790706,30.00935929480825,39.97891154375462,894,1192,7.105427357601002e-15,False,Dataset/3_ROI/UBFC_RAW/vid_37.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_37.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_37,vid_37,4,54.1120245703125,54.1120245703125,53.89383092285156,0.0,0.2181936474609358,0.0,0.2181936474609358,1-bin (<=1),none,OK,1.0,True,0.4920978681798467,-0.348409544070365,29.790706,40.01247905974434,49.9820313086907,1192,1490,-0.2181936474609358,True,Dataset/3_ROI/UBFC_RAW/vid_37.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_37.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_37,vid_37,5,54.87570233642578,55.09389598388672,55.20299280761719,0.2181936474609358,0.3272904711914037,0.2181936474609358,0.3272904711914037,1-bin (<=1),none,OK,1.004,True,0.7465721999500206,-0.0018591738243551,29.790706,50.01559882468042,59.98515107362679,1490,1788,-0.1090968237304679,True,Dataset/3_ROI/UBFC_RAW/vid_37.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_37.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_38,vid_38,0,111.32302822265623,111.10388840332033,110.88474858398436,0.2191398193359361,0.4382796386718866,0.2191398193359361,0.4382796386718866,1-bin (<=1),none,OK,0.998,True,0.5928990131543487,0.5649060744985248,29.91989,0.0,9.95992966551682,0,299,-0.2191398193359504,True,Dataset/3_ROI/UBFC_RAW/vid_38.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_38.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_38,vid_38,1,112.74743704833983,112.09001759033202,112.1995875,0.6574194580078228,0.5478495483398547,0.6574194580078228,0.5478495483398547,1-bin (<=1),none,OK,0.9942,False,0.6990350528694127,0.6484008906762863,29.91989,9.99335224828701,19.953281913803828,299,598,0.109569909667968,False,Dataset/3_ROI/UBFC_RAW/vid_38.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_38.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_38,vid_38,2,111.87087777099607,112.30915740966796,111.98044768066408,0.4382796386718723,0.1095699096679823,0.4382796386718723,0.1095699096679823,1-bin (<=1),none,OK,1.0039,False,0.7641427917248188,0.5895128031996958,29.91989,19.98670449657402,29.94663416209084,598,897,0.32870972900389,False,Dataset/3_ROI/UBFC_RAW/vid_38.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_38.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_38,vid_38,3,109.67947957763673,110.55603885498046,110.11775921630858,0.8765592773437305,0.4382796386718581,0.8765592773437305,0.4382796386718581,1-bin (<=1),none,OK,1.008,False,0.7174059526864581,0.6707042087351993,29.91989,29.980056744861027,39.93998641037785,897,1196,0.4382796386718723,False,Dataset/3_ROI/UBFC_RAW/vid_38.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_38.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_38,vid_38,4,106.17324246826172,105.5158230102539,105.29668319091796,0.6574194580078228,0.8765592773437589,0.6574194580078228,0.8765592773437589,1-bin (<=1),none,OK,0.9938,True,0.7681841534123677,0.6476029916598534,29.91989,39.97340899314804,49.93333865866486,1196,1495,-0.2191398193359361,True,Dataset/3_ROI/UBFC_RAW/vid_38.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_38.npz,correct
b1_3w_b2_raw_b3_mi__SE,prism,PRISM,train,UBFC,vid_38,vid_38,5,108.58378048095702,108.25507075195311,107.81679111328124,0.3287097290039042,0.7669893676757766,0.3287097290039042,0.7669893676757766,1-bin (<=1),none,OK,0.997,True,0.8393477427242323,0.4710984932425243,29.91989,49.96676124143504,59.92669090695187,1495,1794,-0.4382796386718723,True,Dataset/3_ROI/UBFC_RAW/vid_38.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_38.npz,correct
