model,protocol,protocol_label,split,dataset,subject_id,seq,window_idx,gt_bpm,model_bpm,chrom_bpm,model_err,chrom_err,abs_model_err,abs_chrom_err,error_bin,harmonic_type,error_direction,pred_gt_ratio,is_model_better,model_pearson,chrom_pearson,fs,start_time,end_time,start_idx,end_idx,model_minus_chrom,model_better,path,resolved_path,eval_failure_type
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,19,102.16008993333334,102.16008993333334,102.16008993333334,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.4222879531800638,-0.3545432038469456,29.755366,19.156208665018607,27.121158583631605,570,808,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,20,103.15193546666669,101.1682444,101.1682444,1.9836910666666652,1.9836910666666652,1.9836910666666652,1.9836910666666652,2-bin (1-2),none,OK,0.9808,False,0.3489874388503794,-0.2943916534178774,29.755366,20.1644301737038,28.1293800923168,600,838,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,21,104.143781,102.16008993333334,100.17639886666667,1.9836910666666652,3.967382133333331,1.9836910666666652,3.967382133333331,2-bin (1-2),none,OK,0.981,True,0.3228194514274276,-0.1571818831241521,29.755366,21.172651682388985,29.137601601001982,630,868,-1.9836910666666652,True,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,22,106.12747206666668,108.11116313333332,99.18455333333334,1.9836910666666652,6.942918733333329,1.9836910666666652,6.942918733333329,2-bin (1-2),none,OK,1.0187,True,0.3957957302476011,-0.0371793984121814,29.755366,22.180873191074177,30.14582310968717,660,898,-4.959227666666664,True,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,23,107.1193176,109.10300866666668,99.18455333333334,1.9836910666666652,7.934764266666662,1.9836910666666652,7.934764266666662,2-bin (1-2),none,OK,1.0185,True,0.4879516650494452,0.1359329590752203,29.755366,23.18909469975937,31.154044618372364,690,928,-5.951073199999996,True,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,24,108.11116313333332,110.0948542,111.08669973333332,1.9836910666666652,2.975536599999998,1.9836910666666652,2.975536599999998,2-bin (1-2),none,OK,1.0183,True,0.5479743694847842,0.2434020216222714,29.755366,24.197316208444555,32.16226612705756,720,958,-0.9918455333333328,True,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,25,108.11116313333332,111.08669973333332,111.08669973333332,2.975536599999998,2.975536599999998,2.975536599999998,2.975536599999998,3-bin (2-3),none,OK,1.0275,False,0.5673916341259697,0.3131535297259007,29.755366,25.205537717129744,33.170487635742745,750,988,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,26,109.10300866666668,108.11116313333332,107.1193176,0.9918455333333328,1.9836910666666652,0.9918455333333328,1.9836910666666652,1-bin (<=1),none,OK,0.9909,True,0.6208278996006671,0.4389549696219898,29.755366,26.213759225814936,34.178709144427934,780,1018,-0.9918455333333328,True,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,27,108.11116313333332,107.1193176,107.1193176,0.9918455333333328,0.9918455333333328,0.9918455333333328,0.9918455333333328,1-bin (<=1),none,OK,0.9908,False,0.5381566352892468,0.6337725113964887,29.755366,27.221980734500125,35.18693065311312,810,1048,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,28,108.11116313333332,108.11116313333332,108.11116313333332,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.4964586262185569,0.5360546554919328,29.755366,28.230202243185317,36.19515216179831,840,1078,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,29,107.1193176,106.12747206666668,107.1193176,0.9918455333333328,0.0,0.9918455333333328,0.0,1-bin (<=1),none,OK,0.9907,False,0.5985299264598569,0.6546275618664175,29.755366,29.238423751870503,37.2033736704835,870,1108,0.9918455333333328,False,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,30,107.1193176,107.1193176,107.1193176,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.5196106594552046,0.5758469893517815,29.755366,30.24664526055569,38.2115951791687,900,1138,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,31,106.12747206666668,106.12747206666668,106.12747206666668,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.6339062737516975,0.5026985351104045,29.755366,31.254866769240884,39.219816687853886,930,1168,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,32,105.13562653333334,104.143781,105.13562653333334,0.9918455333333328,0.0,0.9918455333333328,0.0,1-bin (<=1),none,OK,0.9906,False,0.6410187561213587,0.5222888939531539,29.755366,32.26308827792607,40.22803819653908,960,1198,0.9918455333333328,False,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,33,104.143781,103.15193546666669,104.143781,0.9918455333333328,0.0,0.9918455333333328,0.0,1-bin (<=1),none,OK,0.9905,False,0.7742749695967113,0.5135001435340356,29.755366,33.27130978661126,41.23625970522426,990,1228,0.9918455333333328,False,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,34,102.16008993333334,103.15193546666669,50.5841222,0.9918455333333328,51.575967733333336,0.9918455333333328,51.575967733333336,1-bin (<=1),none,OK,1.0097,True,0.6628653513053121,0.5056704907090561,29.755366,34.27953129529645,42.24448121390945,1020,1258,-50.5841222,True,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,35,100.17639886666667,99.18455333333334,99.18455333333334,0.9918455333333328,0.9918455333333328,0.9918455333333328,0.9918455333333328,1-bin (<=1),none,OK,0.9901,False,0.7823706128450646,0.4496542958617928,29.755366,35.28775280398164,43.25270272259464,1050,1288,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,36,98.1927078,98.1927078,97.20086226666668,0.0,0.9918455333333184,0.0,0.9918455333333184,1-bin (<=1),none,OK,1.0,True,0.7860315756717826,0.4555904816840677,29.755366,36.29597431266684,44.26092423127983,1080,1318,-0.9918455333333184,True,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,37,97.20086226666668,96.20901673333331,97.20086226666668,0.9918455333333468,0.0,0.9918455333333468,0.0,1-bin (<=1),none,OK,0.9898,False,0.7041460223406255,0.4798138393342245,29.755366,37.304195821352025,45.26914573996502,1110,1348,0.9918455333333468,False,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,38,97.20086226666668,96.20901673333331,97.20086226666668,0.9918455333333468,0.0,0.9918455333333468,0.0,1-bin (<=1),none,OK,0.9898,False,0.7392104239290682,0.4517444149874821,29.755366,38.31241733003721,46.277367248650215,1140,1378,0.9918455333333468,False,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,39,98.1927078,97.20086226666668,97.20086226666668,0.9918455333333184,0.9918455333333184,0.9918455333333184,0.9918455333333184,1-bin (<=1),none,OK,0.9899,False,0.7572218120457717,0.3845083308444318,29.755366,39.3206388387224,47.28558875733541,1170,1408,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,40,100.17639886666667,99.18455333333334,99.18455333333334,0.9918455333333328,0.9918455333333328,0.9918455333333328,0.9918455333333328,1-bin (<=1),none,OK,0.9901,False,0.7580748996736719,0.3766897759785196,29.755366,40.32886034740759,48.29381026602059,1200,1438,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,41,100.17639886666667,100.17639886666667,99.18455333333334,0.0,0.9918455333333328,0.0,0.9918455333333328,1-bin (<=1),none,OK,1.0,True,0.7884784837760674,0.3262598212609937,29.755366,41.33708185609278,49.30203177470578,1230,1468,-0.9918455333333328,True,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,42,100.17639886666667,100.17639886666667,99.18455333333334,0.0,0.9918455333333328,0.0,0.9918455333333328,1-bin (<=1),none,OK,1.0,True,0.765541495061106,0.3705173908766127,29.755366,42.34530336477797,50.31025328339097,1260,1498,-0.9918455333333328,True,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,43,99.18455333333334,98.1927078,97.20086226666668,0.9918455333333468,1.9836910666666652,0.9918455333333468,1.9836910666666652,1-bin (<=1),none,OK,0.99,True,0.618618495532634,0.2716322567434737,29.755366,43.35352487346316,51.31847479207616,1290,1528,-0.9918455333333184,True,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,44,98.1927078,97.20086226666668,96.20901673333331,0.9918455333333184,1.9836910666666652,0.9918455333333184,1.9836910666666652,1-bin (<=1),none,OK,0.9899,True,0.713639965574846,0.2085385547244479,29.755366,44.361746382148354,52.32669630076135,1320,1558,-0.9918455333333468,True,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,45,98.1927078,98.1927078,97.20086226666668,0.0,0.9918455333333184,0.0,0.9918455333333184,1-bin (<=1),none,OK,1.0,True,0.740670083507695,0.1883067585978425,29.755366,45.36996789083354,53.33491780944654,1350,1588,-0.9918455333333184,True,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,46,98.1927078,97.20086226666668,97.20086226666668,0.9918455333333184,0.9918455333333184,0.9918455333333184,0.9918455333333184,1-bin (<=1),none,OK,0.9899,False,0.6178827257652847,0.1248247538592561,29.755366,46.37818939951873,54.34313931813173,1380,1618,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,47,98.1927078,99.18455333333334,98.1927078,0.9918455333333468,0.0,0.9918455333333468,0.0,1-bin (<=1),none,OK,1.0101,False,0.7417369778552764,0.1287019085745833,29.755366,47.38641090820392,55.35136082681692,1410,1648,0.9918455333333468,False,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,48,99.18455333333334,99.18455333333334,99.18455333333334,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.7382280737734793,0.1093960814777048,29.755366,48.39463241688911,56.35958233550211,1440,1678,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,49,99.18455333333334,99.18455333333334,98.1927078,0.0,0.9918455333333468,0.0,0.9918455333333468,1-bin (<=1),none,OK,1.0,True,0.6944672863788014,0.0318071821857735,29.755366,49.4028539255743,57.3678038441873,1470,1708,-0.9918455333333468,True,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,50,98.1927078,98.1927078,97.20086226666668,0.0,0.9918455333333184,0.0,0.9918455333333184,1-bin (<=1),none,OK,1.0,True,0.6588943105135859,0.0105602131384993,29.755366,50.41107543425949,58.37602535287249,1500,1738,-0.9918455333333184,True,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,51,96.20901673333331,99.18455333333334,94.22532566666666,2.9755366000000123,1.9836910666666652,2.9755366000000123,1.9836910666666652,3-bin (2-3),none,OK,1.0309,False,0.4997318312484553,-0.062423004485374,29.755366,51.41929694294468,59.38424686155768,1530,1768,0.9918455333333468,False,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,52,96.20901673333331,96.20901673333331,81.33133373333334,0.0,14.87768299999999,0.0,14.87768299999999,1-bin (<=1),none,OK,1.0,True,0.5236476810406362,-0.0009967591049906,29.755366,52.42751845162987,60.39246837024287,1560,1798,-14.87768299999999,True,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,53,96.20901673333331,98.1927078,89.266098,1.9836910666666652,6.942918733333329,1.9836910666666652,6.942918733333329,2-bin (1-2),none,OK,1.0206,True,0.4415879894410937,0.0592614946612562,29.755366,53.43573996031506,61.400689878928056,1590,1828,-4.959227666666664,True,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,54,97.20086226666668,101.1682444,75.38026053333333,3.967382133333331,21.820601733333348,3.967382133333331,21.820601733333348,4-5 BPM,none,OK,1.0408,True,0.4097837730713639,0.1047457107027596,29.755366,54.44396146900025,62.40891138761325,1620,1858,-17.853219600000017,True,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,55,99.18455333333334,104.143781,103.15193546666669,4.959227666666664,3.967382133333331,4.959227666666664,3.967382133333331,4-5 BPM,none,OK,1.05,False,0.3531831082362885,0.1940552449529912,29.755366,55.45218297768544,63.41713289629844,1650,1888,0.9918455333333328,False,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,large_error
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,56,101.1682444,104.143781,102.16008993333334,2.975536599999998,0.9918455333333328,2.975536599999998,0.9918455333333328,3-bin (2-3),none,OK,1.0294,False,0.4661105893949457,0.3204217598198336,29.755366,56.46040448637063,64.42535440498362,1680,1918,1.9836910666666652,False,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,57,102.16008993333334,104.143781,99.18455333333334,1.9836910666666652,2.975536599999998,1.9836910666666652,2.975536599999998,2-bin (1-2),none,OK,1.0194,True,0.5082135118154278,0.3573177183553835,29.755366,57.46862599505582,65.43357591366882,1710,1948,-0.9918455333333328,True,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,58,102.16008993333334,102.16008993333334,99.18455333333334,0.0,2.975536599999998,0.0,2.975536599999998,1-bin (<=1),none,OK,1.0,True,0.5462186316581341,0.4274775907978391,29.755366,58.476847503741006,66.44179742235401,1740,1978,-2.975536599999998,True,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_41,vid_41,59,101.1682444,101.1682444,99.18455333333334,0.0,1.9836910666666652,0.0,1.9836910666666652,1-bin (<=1),none,OK,1.0,True,0.5166006608474232,0.5237020042499209,29.755366,59.4850690124262,67.4500189310392,1770,2008,-1.9836910666666652,True,Dataset/3_ROI/UBFC_RAW/vid_41.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_41.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_42,vid_42,0,80.8596243,80.8596243,79.86135733333333,0.0,0.9982669666666624,0.0,0.9982669666666624,1-bin (<=1),none,OK,1.0,True,0.6739017757724086,0.7754078694777711,29.948009,0.0,7.980497134216836,0,240,-0.9982669666666624,True,Dataset/3_ROI/UBFC_RAW/vid_42.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_42.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_42,vid_42,1,80.8596243,80.8596243,80.8596243,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.6805672723215396,0.804811982394979,29.948009,1.001736041951904,8.982233176168739,30,270,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_42.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_42.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_42,vid_42,2,82.85615823333333,82.85615823333333,81.85789126666666,0.0,0.9982669666666766,0.0,0.9982669666666766,1-bin (<=1),none,OK,1.0,True,0.7012332627241661,0.8143024374279402,29.948009,2.0034720839038083,9.983969218120643,60,300,-0.9982669666666766,True,Dataset/3_ROI/UBFC_RAW/vid_42.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_42.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_42,vid_42,3,83.8544252,83.8544252,83.8544252,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.7188353474086473,0.8567161001572499,29.948009,3.005208125855712,10.985705260072548,90,330,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_42.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_42.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_42,vid_42,4,85.85095913333333,85.85095913333333,85.85095913333333,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.6773435563289598,0.8666424772340964,29.948009,4.0069441678076165,11.987441302024452,120,360,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_42.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_42.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_42,vid_42,5,86.8492261,87.84749306666666,86.8492261,0.9982669666666624,0.0,0.9982669666666624,0.0,1-bin (<=1),none,OK,1.0115,False,0.7472526315994988,0.8859145059771389,29.948009,5.00868020975952,12.989177343976356,150,390,0.9982669666666624,False,Dataset/3_ROI/UBFC_RAW/vid_42.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_42.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_42,vid_42,6,88.84576003333332,88.84576003333332,88.84576003333332,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.6800604556782264,0.8539439516832931,29.948009,6.010416251711424,13.99091338592826,180,420,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_42.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_42.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_42,vid_42,7,89.84402699999998,88.84576003333332,88.84576003333332,0.9982669666666624,0.9982669666666624,0.9982669666666624,0.9982669666666624,1-bin (<=1),none,OK,0.9889,False,0.7097035848581634,0.8522726847379702,29.948009,7.012152293663329,14.992649427880163,210,450,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_42.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_42.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_42,vid_42,8,89.84402699999998,89.84402699999998,89.84402699999998,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.6871800888863995,0.8674406112224682,29.948009,8.013888335615233,15.994385469832068,240,480,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_42.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_42.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_42,vid_42,9,89.84402699999998,89.84402699999998,89.84402699999998,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.6860039836215215,0.837269007078675,29.948009,9.015624377567136,16.996121511783972,270,510,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_42.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_42.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_42,vid_42,10,90.84229396666666,89.84402699999998,89.84402699999998,0.9982669666666766,0.9982669666666766,0.9982669666666766,0.9982669666666766,1-bin (<=1),none,OK,0.989,False,0.7119240392686919,0.8518688421439417,29.948009,10.01736041951904,17.997857553735876,300,540,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_42.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_42.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_42,vid_42,11,90.84229396666666,90.84229396666666,90.84229396666666,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.7299813745196603,0.7429187287646016,29.948009,11.019096461470944,18.99959359568778,330,570,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_42.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_42.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_42,vid_42,12,92.83882789999998,91.84056093333332,91.84056093333332,0.9982669666666624,0.9982669666666624,0.9982669666666624,0.9982669666666624,1-bin (<=1),none,OK,0.9892,False,0.7519876691854164,0.739445484657062,29.948009,12.020832503422849,20.001329637639685,360,600,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_42.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_42.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_42,vid_42,13,93.83709486666666,93.83709486666666,94.83536183333332,0.0,0.9982669666666624,0.0,0.9982669666666624,1-bin (<=1),none,OK,1.0,True,0.7773665797369909,0.7354806908113558,29.948009,13.022568545374751,21.00306567959159,390,630,-0.9982669666666624,True,Dataset/3_ROI/UBFC_RAW/vid_42.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_42.npz,correct
SL_Fusion,old,Old@1BPM,train,UBFC,vid_42,vid_42,14,95.8336288,94.83536183333332,94.83536183333332,0.9982669666666624,0.9982669666666624,0.9982669666666624,0.9982669666666624,1-bin (<=1),none,OK,0.9896,False,0.7739566754147639,0.7221445366341311,29.948009,14.024304587326656,22.00480172154349,420,660,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_42.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_42.npz,correct
