model,protocol,protocol_label,split,dataset,subject_id,seq,window_idx,gt_bpm,model_bpm,chrom_bpm,model_err,chrom_err,abs_model_err,abs_chrom_err,error_bin,harmonic_type,error_direction,pred_gt_ratio,is_model_better,model_pearson,chrom_pearson,fs,start_time,end_time,start_idx,end_idx,model_minus_chrom,model_better,path,resolved_path,eval_failure_type
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,0,136.9561740243139,135.95649392194662,135.95649392194662,0.9996801023672788,0.9996801023672788,0.9996801023672788,0.9996801023672788,1-bin (<=1),none,OK,0.9927,False,0.6452154274961821,0.5745043107455368,29.99040307101764,0.0,7.966684000000001,0,240,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,1,135.95649392194662,134.9568138195794,134.9568138195794,0.999680102367222,0.999680102367222,0.999680102367222,0.999680102367222,1-bin (<=1),none,OK,0.9926,False,0.7082385103359611,0.5511889235728028,29.99040307101764,0.999996,8.96668,30,270,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,2,134.9568138195794,134.9568138195794,133.95713371721212,0.0,0.9996801023672788,0.0,0.9996801023672788,1-bin (<=1),none,OK,1.0,True,0.7342043566216678,0.5908887300322512,29.99040307101764,1.999992,9.966676,60,300,-0.9996801023672788,True,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,3,131.95777351247762,132.95745361484487,132.95745361484487,0.9996801023672504,0.9996801023672504,0.9996801023672504,0.9996801023672504,1-bin (<=1),none,OK,1.0076,False,0.6334946115141049,0.5471612823974283,29.99040307101764,3.0000180000000003,10.966672,90,330,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,4,130.95809341011037,129.95841330774311,129.95841330774311,0.9996801023672504,0.9996801023672504,0.9996801023672504,0.9996801023672504,1-bin (<=1),none,OK,0.9924,False,0.7364898287981183,0.6060555855911729,29.99040307101764,4.000014,11.966668,120,360,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,5,129.95841330774311,128.95873320537586,128.95873320537586,0.9996801023672504,0.9996801023672504,0.9996801023672504,0.9996801023672504,1-bin (<=1),none,OK,0.9923,False,0.7580950770111534,0.6115590387663992,29.99040307101764,5.0000100000000005,12.966664000000002,150,390,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,6,129.95841330774311,129.95841330774311,127.9590531030086,0.0,1.999360204734515,0.0,1.999360204734515,1-bin (<=1),none,OK,1.0,True,0.7703540200315717,0.6230388061897565,29.99040307101764,6.000006,13.966690000000002,180,420,-1.999360204734515,True,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,7,129.95841330774311,129.95841330774311,128.95873320537586,0.0,0.9996801023672504,0.0,0.9996801023672504,1-bin (<=1),none,OK,1.0,True,0.6936986529463427,0.582074335167583,29.99040307101764,7.000002,14.966686,210,450,-0.9996801023672504,True,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,8,129.95841330774311,129.95841330774311,128.95873320537586,0.0,0.9996801023672504,0.0,0.9996801023672504,1-bin (<=1),none,OK,1.0,True,0.7447350044195546,0.5197075648749518,29.99040307101764,7.999998000000001,15.966682,240,480,-0.9996801023672504,True,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,9,129.95841330774311,129.95841330774311,129.95841330774311,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.7049194582718736,0.520008176201776,29.99040307101764,8.999994000000001,16.966678,270,510,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,10,129.95841330774311,129.95841330774311,130.95809341011037,0.0,0.9996801023672504,0.0,0.9996801023672504,1-bin (<=1),none,OK,1.0,True,0.7364212681512646,0.5705356032768187,29.99040307101764,10.000021,17.966674,300,540,-0.9996801023672504,True,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,11,129.95841330774311,130.95809341011037,130.95809341011037,0.9996801023672504,0.9996801023672504,0.9996801023672504,0.9996801023672504,1-bin (<=1),none,OK,1.0077,False,0.7054014798046411,0.6543218709933027,29.99040307101764,11.000016,18.96667,330,570,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,12,129.95841330774311,130.95809341011037,129.95841330774311,0.9996801023672504,0.0,0.9996801023672504,0.0,1-bin (<=1),none,OK,1.0077,False,0.6753668442953161,0.6159306847541632,29.99040307101764,12.000012,19.966666,360,600,0.9996801023672504,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,13,129.95841330774311,129.95841330774311,130.95809341011037,0.0,0.9996801023672504,0.0,0.9996801023672504,1-bin (<=1),none,OK,1.0,True,0.570860826569073,0.5502248898203284,29.99040307101764,13.000008,20.966662000000003,390,630,-0.9996801023672504,True,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,14,130.95809341011037,129.95841330774311,129.95841330774311,0.9996801023672504,0.9996801023672504,0.9996801023672504,0.9996801023672504,1-bin (<=1),none,OK,0.9924,False,0.607932817836148,0.552567150804359,29.99040307101764,14.000004,21.966689,420,660,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,15,130.95809341011037,129.95841330774311,130.95809341011037,0.9996801023672504,0.0,0.9996801023672504,0.0,1-bin (<=1),none,OK,0.9924,False,0.6869190901541506,0.5997079702076333,29.99040307101764,15.000000000000002,22.966685,450,690,0.9996801023672504,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,16,130.95809341011037,130.95809341011037,130.95809341011037,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.6304192922517152,0.5926634870641994,29.99040307101764,15.999996,23.966681,480,720,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,17,130.95809341011037,130.95809341011037,131.95777351247762,0.0,0.9996801023672504,0.0,0.9996801023672504,1-bin (<=1),none,OK,1.0,True,0.7609540700154048,0.6277039445732809,29.99040307101764,17.000023000000002,24.966677,510,750,-0.9996801023672504,True,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,18,131.95777351247762,130.95809341011037,131.95777351247762,0.9996801023672504,0.0,0.9996801023672504,0.0,1-bin (<=1),none,OK,0.9924,False,0.7031812544037671,0.6427737132090634,29.99040307101764,18.000019,25.966673,540,780,0.9996801023672504,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,19,131.95777351247762,131.95777351247762,131.95777351247762,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.671229371191651,0.6265284626471341,29.99040307101764,19.000015,26.966669000000003,570,810,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,20,131.95777351247762,131.95777351247762,131.95777351247762,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.6189700068318621,0.6422599880370871,29.99040307101764,20.000011,27.966664,600,840,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,21,132.95745361484487,131.95777351247762,132.95745361484487,0.9996801023672504,0.0,0.9996801023672504,0.0,1-bin (<=1),none,OK,0.9925,False,0.5893889210501659,0.67809258597058,29.99040307101764,21.000007,28.966691,630,870,0.9996801023672504,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,22,132.95745361484487,132.95745361484487,132.95745361484487,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.5254649119131842,0.5632055567001067,29.99040307101764,22.000003000000003,29.966687,660,900,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,23,132.95745361484487,131.95777351247762,132.95745361484487,0.9996801023672504,0.0,0.9996801023672504,0.0,1-bin (<=1),none,OK,0.9925,False,0.5249710474398981,0.5809210438256364,29.99040307101764,22.999999000000003,30.966683000000003,690,930,0.9996801023672504,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,24,132.95745361484487,132.95745361484487,133.95713371721212,0.0,0.9996801023672504,0.0,0.9996801023672504,1-bin (<=1),none,OK,1.0,True,0.6261611701629971,0.5864452577559485,29.99040307101764,24.000025,31.966679000000003,720,960,-0.9996801023672504,True,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,25,132.95745361484487,133.95713371721212,132.95745361484487,0.9996801023672504,0.0,0.9996801023672504,0.0,1-bin (<=1),none,OK,1.0075,False,0.5820210535700725,0.5953944609705506,29.99040307101764,25.000021,32.966675,750,990,0.9996801023672504,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,26,132.95745361484487,133.95713371721212,133.95713371721212,0.9996801023672504,0.9996801023672504,0.9996801023672504,0.9996801023672504,1-bin (<=1),none,OK,1.0075,False,0.6456596582016556,0.645963341801979,29.99040307101764,26.000017000000003,33.966671000000005,780,1020,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,27,132.95745361484487,132.95745361484487,132.95745361484487,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.6644951846643,0.6233788511683245,29.99040307101764,27.000013000000003,34.966667,810,1050,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,28,132.95745361484487,132.95745361484487,132.95745361484487,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.6851769984820388,0.6361615973900747,29.99040307101764,28.000009,35.966693,840,1080,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,29,132.95745361484487,132.95745361484487,132.95745361484487,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.6988864574401235,0.6140936947683671,29.99040307101764,29.000005,36.966689,870,1110,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,30,132.95745361484487,133.95713371721212,132.95745361484487,0.9996801023672504,0.0,0.9996801023672504,0.0,1-bin (<=1),none,OK,1.0075,False,0.6380259880948864,0.5653750898632658,29.99040307101764,30.000001,37.966685000000005,900,1140,0.9996801023672504,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,31,132.95745361484487,132.95745361484487,132.95745361484487,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.6441924417398619,0.5692526231079584,29.99040307101764,30.999997,38.966681,930,1170,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,32,132.95745361484487,132.95745361484487,132.95745361484487,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.652886981920342,0.564458673010766,29.99040307101764,32.000023,39.966677,960,1200,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,33,132.95745361484487,132.95745361484487,132.95745361484487,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.6493799456435038,0.5397257913151657,29.99040307101764,33.000019,40.966673,990,1230,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,34,132.95745361484487,133.95713371721212,132.95745361484487,0.9996801023672504,0.0,0.9996801023672504,0.0,1-bin (<=1),none,OK,1.0075,False,0.6443684740569467,0.5302980198485203,29.99040307101764,34.000015000000005,41.966669,1020,1260,0.9996801023672504,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,35,132.95745361484487,133.95713371721212,133.95713371721212,0.9996801023672504,0.9996801023672504,0.9996801023672504,0.9996801023672504,1-bin (<=1),none,OK,1.0075,False,0.6234938789130884,0.6044974508267775,29.99040307101764,35.000011,42.966695,1050,1290,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,36,132.95745361484487,133.95713371721212,133.95713371721212,0.9996801023672504,0.9996801023672504,0.9996801023672504,0.9996801023672504,1-bin (<=1),none,OK,1.0075,False,0.581691805477949,0.557692497198421,29.99040307101764,36.000007000000004,43.966691,1080,1320,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,37,132.95745361484487,131.95777351247762,132.95745361484487,0.9996801023672504,0.0,0.9996801023672504,0.0,1-bin (<=1),none,OK,0.9925,False,0.515756277351059,0.5006709605032236,29.99040307101764,37.000003,44.966687,1110,1350,0.9996801023672504,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,38,131.95777351247762,131.95777351247762,131.95777351247762,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.4716740941114627,0.5100662006474197,29.99040307101764,37.999999,45.966683,1140,1380,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,39,131.95777351247762,131.95777351247762,130.95809341011037,0.0,0.9996801023672504,0.0,0.9996801023672504,1-bin (<=1),none,OK,1.0,True,0.5578519145608469,0.5863224526523063,29.99040307101764,39.000025,46.966679000000006,1170,1410,-0.9996801023672504,True,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,40,131.95777351247762,130.95809341011037,130.95809341011037,0.9996801023672504,0.9996801023672504,0.9996801023672504,0.9996801023672504,1-bin (<=1),none,OK,0.9924,False,0.531674376753119,0.5281541598716413,29.99040307101764,40.000021,47.966675,1200,1440,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,41,131.95777351247762,131.95777351247762,130.95809341011037,0.0,0.9996801023672504,0.0,0.9996801023672504,1-bin (<=1),none,OK,1.0,True,0.5799858771599776,0.6625841910952275,29.99040307101764,41.000017,48.966671000000005,1230,1470,-0.9996801023672504,True,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,42,130.95809341011037,130.95809341011037,129.95841330774311,0.0,0.9996801023672504,0.0,0.9996801023672504,1-bin (<=1),none,OK,1.0,True,0.4629155941737087,0.6474143958520904,29.99040307101764,42.000013,49.966667,1260,1500,-0.9996801023672504,True,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,43,130.95809341011037,128.95873320537586,129.95841330774311,1.9993602047345007,0.9996801023672504,1.9993602047345007,0.9996801023672504,2-bin (1-2),none,OK,0.9847,False,0.6389708461902659,0.6847101289722134,29.99040307101764,43.000009000000006,50.96669300000001,1290,1530,0.9996801023672504,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,44,129.95841330774311,128.95873320537586,129.95841330774311,0.9996801023672504,0.0,0.9996801023672504,0.0,1-bin (<=1),none,OK,0.9923,False,0.6421237645005977,0.6775152371453089,29.99040307101764,44.000005,51.966689,1320,1560,0.9996801023672504,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,45,129.95841330774311,127.9590531030086,128.95873320537586,1.999360204734515,0.9996801023672504,1.999360204734515,0.9996801023672504,2-bin (1-2),none,OK,0.9846,False,0.662222370636176,0.6983892637435185,29.99040307101764,45.000001000000005,52.966685000000005,1350,1590,0.9996801023672646,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,46,127.9590531030086,127.9590531030086,128.95873320537586,0.0,0.9996801023672646,0.0,0.9996801023672646,1-bin (<=1),none,OK,1.0,True,0.699937560478462,0.6579858084411807,29.99040307101764,46.000027,53.966681,1380,1620,-0.9996801023672646,True,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,47,127.9590531030086,127.9590531030086,127.9590531030086,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.6840479893200702,0.6118212906972422,29.99040307101764,47.000023000000006,54.966677,1410,1650,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,48,126.95937300064134,126.95937300064134,126.95937300064134,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.6313097035060155,0.6746220055564606,29.99040307101764,48.000019,55.966673,1440,1680,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,49,126.95937300064134,126.95937300064134,127.9590531030086,0.0,0.9996801023672646,0.0,0.9996801023672646,1-bin (<=1),none,OK,1.0,True,0.6379122933259294,0.6406425774915206,29.99040307101764,49.000015000000005,56.966669,1470,1710,-0.9996801023672646,True,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,50,126.95937300064134,126.95937300064134,126.95937300064134,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.6186264962124166,0.6360680157563916,29.99040307101764,50.000011,57.966696000000006,1500,1740,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,51,126.95937300064134,126.95937300064134,126.95937300064134,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.6348897404816035,0.5913568240407492,29.99040307101764,51.000007,58.966692,1530,1770,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,52,127.9590531030086,127.9590531030086,127.9590531030086,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.6835079681530272,0.6773375722278324,29.99040307101764,52.00000300000001,59.966688000000005,1560,1800,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,53,127.9590531030086,128.95873320537586,128.95873320537586,0.9996801023672646,0.9996801023672646,0.9996801023672646,0.9996801023672646,1-bin (<=1),none,OK,1.0078,False,0.5934221656695065,0.5881754236870856,29.99040307101764,53.00003,60.966684,1590,1830,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,54,129.95841330774311,129.95841330774311,129.95841330774311,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.491906673887222,0.4854053414469836,29.99040307101764,54.000026000000005,61.966679000000006,1620,1860,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,55,129.95841330774311,128.95873320537586,129.95841330774311,0.9996801023672504,0.0,0.9996801023672504,0.0,1-bin (<=1),none,OK,0.9923,False,0.4556202594988802,0.4700714405465332,29.99040307101764,55.000022,62.966675,1650,1890,0.9996801023672504,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
ablation_step1_chrom_b1,old,Old@1BPM,train,PURE,07,07-06,56,129.95841330774311,128.95873320537586,128.95873320537586,0.9996801023672504,0.9996801023672504,0.9996801023672504,0.9996801023672504,1-bin (<=1),none,OK,0.9923,False,0.431044775960736,0.5229906168758618,29.99040307101764,56.000018,63.966671000000005,1680,1920,0.0,False,Dataset/3_ROI/PURE_RAW/07-06.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/07-06.npz,correct
