model,protocol,protocol_label,split,dataset,subject_id,seq,window_idx,gt_bpm,model_bpm,chrom_bpm,model_err,chrom_err,abs_model_err,abs_chrom_err,error_bin,harmonic_type,error_direction,pred_gt_ratio,is_model_better,model_pearson,chrom_pearson,fs,start_time,end_time,start_idx,end_idx,model_minus_chrom,model_better,path,resolved_path,eval_failure_type
Delta_0_BPM,old,Old@1BPM,train,UBFC,vid_48,vid_48,44,88.22249226666668,86.304612,86.304612,1.9178802666666712,1.9178802666666712,1.9178802666666712,1.9178802666666712,2-bin (1-2),none,OK,0.9783,False,0.3316062171190409,-0.1837822512090795,28.768204,44.35452418232296,52.314701327896586,1276,1506,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_48.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_48.npz,correct
Delta_0_BPM,old,Old@1BPM,train,UBFC,vid_48,vid_48,45,88.22249226666668,86.304612,85.34567186666668,1.9178802666666712,2.8768204,1.9178802666666712,2.8768204,2-bin (1-2),none,OK,0.9783,True,0.1724177533056477,-0.3532972067318291,28.768204,45.36258155010302,53.322758695676654,1305,1535,-0.9589401333333284,True,Dataset/3_ROI/UBFC_RAW/vid_48.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_48.npz,correct
Delta_0_BPM,old,Old@1BPM,train,UBFC,vid_48,vid_48,46,88.22249226666668,87.26355213333333,86.304612,0.9589401333333428,1.9178802666666712,0.9589401333333428,1.9178802666666712,1-bin (<=1),none,OK,0.9891,True,0.1298490671697983,-0.4213437821499778,28.768204,46.37063891788309,54.33081606345672,1334,1564,-0.9589401333333284,True,Dataset/3_ROI/UBFC_RAW/vid_48.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_48.npz,correct
Delta_0_BPM,old,Old@1BPM,train,UBFC,vid_48,vid_48,47,87.26355213333333,87.26355213333333,86.304612,0.0,0.9589401333333284,0.0,0.9589401333333284,1-bin (<=1),none,OK,1.0,True,0.0987204806821521,-0.458002198012446,28.768204,47.37869628566315,55.33887343123679,1363,1593,-0.9589401333333284,True,Dataset/3_ROI/UBFC_RAW/vid_48.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_48.npz,correct
Delta_0_BPM,old,Old@1BPM,train,UBFC,vid_48,vid_48,48,87.26355213333333,87.26355213333333,87.26355213333333,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.0134011109468645,-0.3971047366493629,28.768204,48.38675365344322,56.34693079901686,1392,1622,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_48.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_48.npz,correct
Delta_0_BPM,old,Old@1BPM,train,UBFC,vid_48,vid_48,49,87.26355213333333,89.1814324,88.22249226666668,1.9178802666666712,0.9589401333333428,1.9178802666666712,0.9589401333333428,2-bin (1-2),none,OK,1.022,False,0.2757517660005488,-0.2010903630786416,28.768204,49.39481102122329,57.35498816679692,1421,1651,0.9589401333333284,False,Dataset/3_ROI/UBFC_RAW/vid_48.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_48.npz,correct
Delta_0_BPM,old,Old@1BPM,train,UBFC,vid_48,vid_48,50,86.304612,90.14037253333332,89.1814324,3.835760533333328,2.8768204,3.835760533333328,2.8768204,4-5 BPM,none,OK,1.0444,False,0.1539502595072955,-0.0464047756551572,28.768204,50.40286838900336,58.36304553457699,1450,1680,0.9589401333333284,False,Dataset/3_ROI/UBFC_RAW/vid_48.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_48.npz,correct
Delta_0_BPM,old,Old@1BPM,train,UBFC,vid_48,vid_48,51,86.304612,89.1814324,90.14037253333332,2.8768204,3.835760533333328,2.8768204,3.835760533333328,3-bin (2-3),none,OK,1.0333,True,0.3956860451371277,0.2244231911107116,28.768204,51.41092575678343,59.37110290235706,1479,1709,-0.9589401333333284,True,Dataset/3_ROI/UBFC_RAW/vid_48.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_48.npz,correct
Delta_0_BPM,old,Old@1BPM,train,UBFC,vid_48,vid_48,52,85.34567186666668,89.1814324,89.1814324,3.835760533333328,3.835760533333328,3.835760533333328,3.835760533333328,4-5 BPM,none,OK,1.0449,False,0.4439628453320538,0.352531094764964,28.768204,52.41898312456349,60.37916027013713,1508,1738,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_48.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_48.npz,correct
Delta_0_BPM,old,Old@1BPM,train,UBFC,vid_48,vid_48,53,85.34567186666668,88.22249226666668,88.22249226666668,2.8768204,2.8768204,2.8768204,2.8768204,3-bin (2-3),none,OK,1.0337,False,0.5799489649492414,0.4868548410194461,28.768204,53.42704049234356,61.3872176379172,1537,1767,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_48.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_48.npz,correct
Delta_0_BPM,old,Old@1BPM,train,UBFC,vid_48,vid_48,54,85.34567186666668,86.304612,87.26355213333333,0.9589401333333284,1.917880266666657,0.9589401333333284,1.917880266666657,1-bin (<=1),none,OK,1.0112,True,0.6370072991975574,0.6304210068663226,28.768204,54.435097860123626,62.39527500569726,1566,1796,-0.9589401333333284,True,Dataset/3_ROI/UBFC_RAW/vid_48.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_48.npz,correct
Delta_0_BPM,old,Old@1BPM,train,UBFC,vid_48,vid_48,55,85.34567186666668,87.26355213333333,87.26355213333333,1.917880266666657,1.917880266666657,1.917880266666657,1.917880266666657,2-bin (1-2),none,OK,1.0225,False,0.6503709188174157,0.7405563058764463,28.768204,55.443155227903695,63.403332373477326,1595,1825,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_48.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_48.npz,correct
Delta_0_BPM,old,Old@1BPM,train,UBFC,vid_48,vid_48,56,85.34567186666668,85.34567186666668,86.304612,0.0,0.9589401333333284,0.0,0.9589401333333284,1-bin (<=1),none,OK,1.0,True,0.7108383604657708,0.8288475810066661,28.768204,56.45121259568376,64.4113897412574,1624,1854,-0.9589401333333284,True,Dataset/3_ROI/UBFC_RAW/vid_48.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_48.npz,correct
Delta_0_BPM,old,Old@1BPM,train,UBFC,vid_48,vid_48,57,85.34567186666668,85.34567186666668,86.304612,0.0,0.9589401333333284,0.0,0.9589401333333284,1-bin (<=1),none,OK,1.0,True,0.6592101302549842,0.8439177954166531,28.768204,57.45926996346383,65.41944710903746,1653,1883,-0.9589401333333284,True,Dataset/3_ROI/UBFC_RAW/vid_48.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_48.npz,correct
Delta_0_BPM,old,Old@1BPM,train,UBFC,vid_48,vid_48,58,86.304612,85.34567186666668,86.304612,0.9589401333333284,0.0,0.9589401333333284,0.0,1-bin (<=1),none,OK,0.9889,False,0.6544484737591665,0.7921785388243566,28.768204,58.46732733124389,66.42750447681753,1682,1912,0.9589401333333284,False,Dataset/3_ROI/UBFC_RAW/vid_48.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_48.npz,correct
Delta_0_BPM,old,Old@1BPM,train,UBFC,vid_48,vid_48,59,86.304612,88.22249226666668,87.26355213333333,1.9178802666666712,0.9589401333333284,1.9178802666666712,0.9589401333333284,2-bin (1-2),none,OK,1.0222,False,0.4166849986214176,0.7446614459663125,28.768204,59.47538469902396,67.4355618445976,1711,1941,0.9589401333333428,False,Dataset/3_ROI/UBFC_RAW/vid_48.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_48.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,0,88.34388606666667,88.34388606666667,87.35125813333333,0.0,0.9926279333333384,0.0,0.9926279333333384,1-bin (<=1),none,OK,1.0,True,0.7420323059935056,0.682361644772172,29.778838,0.0,7.958671859526554,0,238,-0.9926279333333384,True,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,1,88.34388606666667,87.35125813333333,87.35125813333333,0.9926279333333384,0.9926279333333384,0.9926279333333384,0.9926279333333384,1-bin (<=1),none,OK,0.9888,False,0.6790386087966467,0.6393097227693659,29.778838,1.007426817661589,8.966098677188143,30,268,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,2,89.336514,88.34388606666667,87.35125813333333,0.992627933333324,1.9852558666666624,0.992627933333324,1.9852558666666624,1-bin (<=1),none,OK,0.9889,True,0.7570406442193665,0.5632845639143758,29.778838,2.014853635323178,9.973525494849731,60,298,-0.9926279333333384,True,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,3,90.32914193333332,88.34388606666667,88.34388606666667,1.985255866666648,1.985255866666648,1.985255866666648,1.985255866666648,2-bin (1-2),none,OK,0.978,False,0.7205765632673373,0.4810701735325242,29.778838,3.0222804529847678,10.98095231251132,90,328,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,4,91.32176986666668,90.32914193333332,90.32914193333332,0.9926279333333524,0.9926279333333524,0.9926279333333524,0.9926279333333524,1-bin (<=1),none,OK,0.9891,False,0.7765270961222469,0.4579748817408754,29.778838,4.029707270646356,11.988379130172907,120,358,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,5,91.32176986666668,90.32914193333332,91.32176986666668,0.9926279333333524,0.0,0.9926279333333524,0.0,1-bin (<=1),none,OK,0.9891,False,0.7474872369687834,0.4117086270941397,29.778838,5.037134088307945,12.9958059478345,150,388,0.9926279333333524,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,6,93.30702573333332,92.3143978,92.3143978,0.9926279333333384,0.9926279333333384,0.9926279333333384,0.9926279333333384,1-bin (<=1),none,OK,0.9894,False,0.7342179151478823,0.377349370376998,29.778838,6.044560905969535,14.003232765496088,180,418,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,7,93.30702573333332,93.30702573333332,92.3143978,0.0,0.9926279333333384,0.0,0.9926279333333384,1-bin (<=1),none,OK,1.0,True,0.6635779198036416,0.2337445535551135,29.778838,7.051987723631124,15.010659583157675,210,448,-0.9926279333333384,True,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,8,93.30702573333332,92.3143978,92.3143978,0.9926279333333384,0.9926279333333384,0.9926279333333384,0.9926279333333384,1-bin (<=1),none,OK,0.9894,False,0.6649214207582461,0.2113623229856636,29.778838,8.059414541292712,16.018086400819268,240,478,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,9,93.30702573333332,92.3143978,92.3143978,0.9926279333333384,0.9926279333333384,0.9926279333333384,0.9926279333333384,1-bin (<=1),none,OK,0.9894,False,0.6840415024247328,0.1587433139905161,29.778838,9.0668413589543,17.025513218480857,270,508,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,10,92.3143978,91.32176986666668,92.3143978,0.992627933333324,0.0,0.992627933333324,0.0,1-bin (<=1),none,OK,0.9892,False,0.5800784531949991,0.1223885427569123,29.778838,10.07426817661589,18.032940036142445,300,538,0.992627933333324,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,11,92.3143978,91.32176986666668,91.32176986666668,0.992627933333324,0.992627933333324,0.992627933333324,0.992627933333324,1-bin (<=1),none,OK,0.9892,False,0.6205401991936601,0.153624261776869,29.778838,11.08169499427748,19.040366853804034,330,568,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,12,91.32176986666668,90.32914193333332,91.32176986666668,0.9926279333333524,0.0,0.9926279333333524,0.0,1-bin (<=1),none,OK,0.9891,False,0.6619761108787627,0.1792197727788427,29.778838,12.08912181193907,20.047793671465623,360,598,0.9926279333333524,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,13,89.336514,91.32176986666668,90.32914193333332,1.9852558666666769,0.992627933333324,1.9852558666666769,0.992627933333324,2-bin (1-2),none,OK,1.0222,False,0.5860333321380132,0.2470812518881509,29.778838,13.096548629600658,21.05522048912721,390,628,0.9926279333333524,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,14,87.35125813333333,88.34388606666667,89.336514,0.9926279333333384,1.9852558666666624,0.9926279333333384,1.9852558666666624,1-bin (<=1),none,OK,1.0114,True,0.5980797034590342,0.3615372686528321,29.778838,14.103975447262249,22.0626473067888,420,658,-0.992627933333324,True,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,15,85.36600226666665,87.35125813333333,88.34388606666667,1.9852558666666769,2.977883800000015,1.9852558666666769,2.977883800000015,2-bin (1-2),none,OK,1.0233,True,0.6036487097090388,0.4551791677797986,29.778838,15.111402264923836,23.07007412445039,450,688,-0.9926279333333384,True,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,16,84.37337433333333,87.35125813333333,88.34388606666667,2.9778838000000007,3.970511733333339,2.9778838000000007,3.970511733333339,3-bin (2-3),none,OK,1.0353,True,0.3834849045087732,0.3804713955027531,29.778838,16.118829082585425,24.07750094211198,480,718,-0.9926279333333384,True,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,17,84.37337433333333,89.336514,89.336514,4.963139666666663,4.963139666666663,4.963139666666663,4.963139666666663,4-5 BPM,none,OK,1.0588,False,0.2277609681085378,0.3190926195616225,29.778838,17.126255900247013,25.084927759773567,510,748,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,large_error
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,18,85.36600226666665,88.34388606666667,89.336514,2.977883800000015,3.970511733333339,2.977883800000015,3.970511733333339,3-bin (2-3),none,OK,1.0349,True,0.1509701709737456,0.2035117731729658,29.778838,18.1336827179086,26.09235457743516,540,778,-0.992627933333324,True,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,19,86.3586302,89.336514,89.336514,2.9778838000000007,2.9778838000000007,2.9778838000000007,2.9778838000000007,3-bin (2-3),none,OK,1.0345,False,0.0429976172537958,0.2186398765569048,29.778838,19.14110953557019,27.099781395096745,570,808,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,20,88.34388606666667,90.32914193333332,90.32914193333332,1.985255866666648,1.985255866666648,1.985255866666648,1.985255866666648,2-bin (1-2),none,OK,1.0225,False,-0.0228635532803033,0.1794338666509286,29.778838,20.14853635323178,28.107208212758334,600,838,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,21,89.336514,91.32176986666668,90.32914193333332,1.9852558666666769,0.992627933333324,1.9852558666666769,0.992627933333324,2-bin (1-2),none,OK,1.0222,False,-0.2148164184285698,0.1131944111938001,29.778838,21.15596317089337,29.11463503041992,630,868,0.9926279333333524,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,22,89.336514,89.336514,88.34388606666667,0.0,0.992627933333324,0.0,0.992627933333324,1-bin (<=1),none,OK,1.0,True,-0.2947557547042234,0.0443909975526677,29.778838,22.16338998855496,30.122061848081515,660,898,-0.992627933333324,True,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,23,89.336514,88.34388606666667,87.35125813333333,0.992627933333324,1.9852558666666624,0.992627933333324,1.9852558666666624,1-bin (<=1),none,OK,0.9889,True,-0.3746166928307018,0.0585072171427861,29.778838,23.17081680621655,31.129488665743104,690,928,-0.9926279333333384,True,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,24,88.34388606666667,87.35125813333333,87.35125813333333,0.9926279333333384,0.9926279333333384,0.9926279333333384,0.9926279333333384,1-bin (<=1),none,OK,0.9888,False,-0.3922776235779298,0.0787395121201129,29.778838,24.17824362387814,32.13691548340469,720,958,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,25,88.34388606666667,85.36600226666665,86.3586302,2.977883800000015,1.9852558666666769,2.977883800000015,1.9852558666666769,3-bin (2-3),none,OK,0.9663,False,-0.1003663290795409,0.3400599933271636,29.778838,25.185670441539727,33.14434230106628,750,988,0.9926279333333384,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,26,86.3586302,86.3586302,85.36600226666665,0.0,0.9926279333333384,0.0,0.9926279333333384,1-bin (<=1),none,OK,1.0,True,-0.239927164914068,0.3396410307110443,29.778838,26.19309725920132,34.15176911872787,780,1018,-0.9926279333333384,True,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,27,86.3586302,84.37337433333333,84.37337433333333,1.9852558666666624,1.9852558666666624,1.9852558666666624,1.9852558666666624,2-bin (1-2),none,OK,0.977,False,-0.0579897481944972,0.3780187263802452,29.778838,27.200524076862905,35.15919593638946,810,1048,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,28,85.36600226666665,84.37337433333333,84.37337433333333,0.992627933333324,0.992627933333324,0.992627933333324,0.992627933333324,1-bin (<=1),none,OK,0.9884,False,-0.1183378373029928,0.435416144120577,29.778838,28.20795089452449,36.16662275405105,840,1078,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,29,85.36600226666665,84.37337433333333,84.37337433333333,0.992627933333324,0.992627933333324,0.992627933333324,0.992627933333324,1-bin (<=1),none,OK,0.9884,False,0.0256921508077938,0.4490784813774522,29.778838,29.215377712186083,37.17404957171264,870,1108,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,30,85.36600226666665,84.37337433333333,84.37337433333333,0.992627933333324,0.992627933333324,0.992627933333324,0.992627933333324,1-bin (<=1),none,OK,0.9884,False,-0.067310385845602,0.4964319548197603,29.778838,30.22280452984767,38.18147638937423,900,1138,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,31,85.36600226666665,85.36600226666665,84.37337433333333,0.0,0.992627933333324,0.0,0.992627933333324,1-bin (<=1),none,OK,1.0,True,0.0416544975647114,0.5270010864913687,29.778838,31.23023134750926,39.18890320703581,930,1168,-0.992627933333324,True,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,32,86.3586302,85.36600226666665,85.36600226666665,0.9926279333333384,0.9926279333333384,0.9926279333333384,0.9926279333333384,1-bin (<=1),none,OK,0.9885,False,0.0578491797016959,0.5441040034298718,29.778838,32.23765816517085,40.1963300246974,960,1198,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,33,86.3586302,85.36600226666665,85.36600226666665,0.9926279333333384,0.9926279333333384,0.9926279333333384,0.9926279333333384,1-bin (<=1),none,OK,0.9885,False,0.0010833354336767,0.5396471500541913,29.778838,33.24508498283244,41.20375684235899,990,1228,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,34,86.3586302,85.36600226666665,85.36600226666665,0.9926279333333384,0.9926279333333384,0.9926279333333384,0.9926279333333384,1-bin (<=1),none,OK,0.9885,False,0.2207773743822151,0.6173889596988269,29.778838,34.25251180049403,42.21118366002058,1020,1258,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,35,86.3586302,86.3586302,85.36600226666665,0.0,0.9926279333333384,0.0,0.9926279333333384,1-bin (<=1),none,OK,1.0,True,0.1674066916976836,0.6308704273754133,29.778838,35.259938618155616,43.21861047768217,1050,1288,-0.9926279333333384,True,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,36,86.3586302,85.36600226666665,85.36600226666665,0.9926279333333384,0.9926279333333384,0.9926279333333384,0.9926279333333384,1-bin (<=1),none,OK,0.9885,False,0.3266735045054244,0.6225571649445477,29.778838,36.2673654358172,44.22603729534376,1080,1318,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,37,86.3586302,85.36600226666665,85.36600226666665,0.9926279333333384,0.9926279333333384,0.9926279333333384,0.9926279333333384,1-bin (<=1),none,OK,0.9885,False,0.2689164853567393,0.6989872863359327,29.778838,37.27479225347879,45.23346411300535,1110,1348,0.0,False,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
Delta_0_BPM,old,Old@1BPM,val,UBFC,vid_49,vid_49,38,86.3586302,85.36600226666665,84.37337433333333,0.9926279333333384,1.9852558666666624,0.9926279333333384,1.9852558666666624,1-bin (<=1),none,OK,0.9885,True,0.3827571243998899,0.6817593419576126,29.778838,38.28221907114038,46.240890930666936,1140,1378,-0.992627933333324,True,Dataset/3_ROI/UBFC_RAW/vid_49.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/UBFC_RAW/vid_49.npz,correct
